[camera]
# width=480
# height=640
# width=720
# height=1280
# width=1536
# height=1024
# width=640
# height=480
# fps=30

[detection]
tag_pixel_width = 100
widen_radius = 15

[arena]
nleds = 113#198
ring_r = 30 # in cm
origo_offset = [360, 360] # in pixels
cm_per_pixel = 0.1
baudrate = 115200#9600###921600#

[setup]
label = "Two different suns"

    [[setup.suns]]
    link_factor = 1.5
    green = 255
    azimuth = 90
    width = 11
    red = 100
    [[setup.suns]]
    blue = 255
    link_factor = -0.8
    green = 128
    azimuth = 180
    width = 3
    red = 41

[experiment]
datetime = 2023-12-09T14:01:13.367Z

ms,x,y,θ,start1,stop1,start2,stop2
1108284,,,,77,87,29,31
1108384,,,,77,87,29,31
1108486,,,,77,87,29,31
1108583,,,,77,87,29,31
1108682,,,,77,87,29,31
1108783,,,,77,87,29,31
1108884,,,,77,87,29,31
1108982,,,,77,87,29,31
1109082,,,,77,87,29,31
1109183,,,,77,87,29,31
1109281,,,,77,87,29,31
1109392,,,,77,87,29,31
1109482,,,,77,87,29,31
1109579,,,,77,87,29,31
1109680,,,,77,87,29,31
1109779,,,,77,87,29,31
1109882,,,,77,87,29,31
1109980,,,,77,87,29,31
1110080,,,,77,87,29,31
1110181,,,,77,87,29,31
1110282,,,,77,87,29,31
1110382,,,,77,87,29,31
1110483,,,,77,87,29,31
1110580,,,,77,87,29,31
1110681,,,,77,87,29,31
1110783,,,,77,87,29,31
1110882,,,,77,87,29,31
1110983,,,,77,87,29,31
1111082,,,,77,87,29,31
1111183,,,,77,87,29,31
1111281,,,,77,87,29,31
1111390,,,,77,87,29,31
1111481,,,,77,87,29,31
1111582,,,,77,87,29,31
1111682,,,,77,87,29,31
1111776,,,,77,87,29,31
1111884,,,,77,87,29,31
1111982,,,,77,87,29,31
1112082,,,,77,87,29,31
1112178,,,,77,87,29,31
1112280,,,,77,87,29,31
1112380,,,,77,87,29,31
1112480,,,,77,87,29,31
1112580,,,,77,87,29,31
1112680,,,,77,87,29,31
1112776,,,,77,87,29,31
1112877,,,,77,87,29,31
1112977,,,,77,87,29,31
1113082,,,,77,87,29,31
1113179,,,,77,87,29,31
1113281,,,,77,87,29,31
1113377,,,,77,87,29,31
1113479,,,,77,87,29,31
1113575,,,,77,87,29,31
1113681,,,,77,87,29,31
1113777,,,,77,87,29,31
1113880,,,,77,87,29,31
1113977,,,,77,87,29,31
1114081,,,,77,87,29,31
1114176,,,,77,87,29,31
1114279,,,,77,87,29,31
1114377,,,,77,87,29,31
1114480,,,,77,87,29,31
1114577,,,,77,87,29,31
1114681,,,,77,87,29,31
1114778,,,,77,87,29,31
1114883,,,,77,87,29,31
1114981,,,,77,87,29,31
1115082,,,,77,87,29,31
1115178,,,,77,87,29,31
1115284,,,,77,87,29,31
1115384,,,,77,87,29,31
1115480,,,,77,87,29,31
1115577,,,,77,87,29,31
1115680,,,,77,87,29,31
1115776,,,,77,87,29,31
1115879,,,,77,87,29,31
1115978,,,,77,87,29,31
1116080,,,,77,87,29,31
1116177,,,,77,87,29,31
1116281,,,,77,87,29,31
1116379,,,,77,87,29,31
1116481,,,,77,87,29,31
1116577,,,,77,87,29,31
1116681,,,,77,87,29,31
1116778,,,,77,87,29,31
1116883,,,,77,87,29,31
1116976,,,,77,87,29,31
1117081,,,,77,87,29,31
1117177,,,,77,87,29,31
1117281,,,,77,87,29,31
1117386,,,,77,87,29,31
1117481,,,,77,87,29,31
1117578,,,,77,87,29,31
1117681,,,,77,87,29,31
1117777,,,,77,87,29,31
1117882,,,,77,87,29,31
1117975,,,,77,87,29,31
1118079,,,,77,87,29,31
1118177,,,,77,87,29,31
1118280,,,,77,87,29,31
1118379,,,,77,87,29,31
1118483,,,,77,87,29,31
1118576,,,,77,87,29,31
1118682,,,,77,87,29,31
1118778,,,,77,87,29,31
1118881,,,,77,87,29,31
1118977,,,,77,87,29,31
1119079,,,,77,87,29,31
1119178,,,,77,87,29,31
1119284,,,,77,87,29,31
1119383,,,,77,87,29,31
1119480,,,,77,87,29,31
1119578,,,,77,87,29,31
1119682,,,,77,87,29,31
1119777,,,,77,87,29,31
1119882,,,,77,87,29,31
1119974,,,,77,87,29,31
1120075,,,,77,87,29,31
1120177,,,,77,87,29,31
1120283,,,,77,87,29,31
1120376,,,,77,87,29,31
1120483,,,,77,87,29,31
1120579,,,,77,87,29,31
1120682,,,,77,87,29,31
1120780,,,,77,87,29,31
1120883,,,,77,87,29,31
1120981,,,,77,87,29,31
1121082,,,,77,87,29,31
1121177,,,,77,87,29,31
1121282,,,,77,87,29,31
1121386,,,,77,87,29,31
1121482,,,,77,87,29,31
1121577,,,,77,87,29,31
1121683,,,,77,87,29,31
1121775,,,,77,87,29,31
1121881,,,,77,87,29,31
1121978,,,,77,87,29,31
1122083,,,,77,87,29,31
1122155,,,,77,87,29,31
1122281,,,,77,87,29,31
1122376,,,,77,87,29,31
1122481,,,,77,87,29,31
1122579,,,,77,87,29,31
1122680,,,,77,87,29,31
1122779,,,,77,87,29,31
1122881,,,,77,87,29,31
1122979,,,,77,87,29,31
1123080,,,,77,87,29,31
1123178,,,,77,87,29,31
1123282,,,,77,87,29,31
1123383,,,,77,87,29,31
1123479,,,,77,87,29,31
1123579,,,,77,87,29,31
1123680,,,,77,87,29,31
1123777,,,,77,87,29,31
1123882,,,,77,87,29,31
1123987,,,,77,87,29,31
1124083,,,,77,87,29,31
1124178,,,,77,87,29,31
1124283,,,,77,87,29,31
1124378,,,,77,87,29,31
1124481,,,,77,87,29,31
1124579,,,,77,87,29,31
1124681,,,,77,87,29,31
1124780,,,,77,87,29,31
1124881,,,,77,87,29,31
1124979,,,,77,87,29,31
1125081,,,,77,87,29,31
1125178,,,,77,87,29,31
1125282,,,,77,87,29,31
1125384,,,,77,87,29,31
1125478,,,,77,87,29,31
1125580,,,,77,87,29,31
1125681,,,,77,87,29,31
1125777,,,,77,87,29,31
1125882,,,,77,87,29,31
1125979,,,,77,87,29,31
1126083,,,,77,87,29,31
1126178,,,,77,87,29,31
1126282,,,,77,87,29,31
1126379,,,,77,87,29,31
1126480,,,,77,87,29,31
1126576,,,,77,87,29,31
1126682,,,,77,87,29,31
1126779,,,,77,87,29,31
1126884,,,,77,87,29,31
1126976,,,,77,87,29,31
1127081,,,,77,87,29,31
1127176,,,,77,87,29,31
1127282,,,,77,87,29,31
1127382,,,,77,87,29,31
1127480,,,,77,87,29,31
1127579,,,,77,87,29,31
1127677,,,,77,87,29,31
1127776,,,,77,87,29,31
1127877,,,,77,87,29,31
1127980,,,,77,87,29,31
1128077,,,,77,87,29,31
1128178,,,,77,87,29,31
1128280,,,,77,87,29,31
1128378,,,,77,87,29,31
1128479,,,,77,87,29,31
1128580,,,,77,87,29,31
1128678,,,,77,87,29,31
1128779,,,,77,87,29,31
1128878,,,,77,87,29,31
1128980,,,,77,87,29,31
1129077,,,,77,87,29,31
1129179,,,,77,87,29,31
1129277,,,,77,87,29,31
1129390,,,,77,87,29,31
1129476,,,,77,87,29,31
1129576,,,,77,87,29,31
1129656,,,,77,87,29,31
1129775,,,,77,87,29,31
1129883,,,,77,87,29,31
1129969,,,,77,87,29,31
1130078,,,,77,87,29,31
1130177,,,,77,87,29,31
1130283,,,,77,87,29,31
1130379,,,,77,87,29,31
1130484,,,,77,87,29,31
1130577,,,,77,87,29,31
1130676,,,,77,87,29,31
1130776,,,,77,87,29,31
1130878,,,,77,87,29,31
1130979,,,,77,87,29,31
1131076,,,,77,87,29,31
1131177,,,,77,87,29,31
1131269,,,,77,87,29,31
1131373,,,,77,87,29,31
1131481,,,,77,87,29,31
1131582,,,,77,87,29,31
1131683,,,,77,87,29,31
1131778,,,,77,87,29,31
1131879,,,,77,87,29,31
1131980,,,,77,87,29,31
1132078,,,,77,87,29,31
1132173,,,,77,87,29,31
1132260,,,,77,87,29,31
1132379,,,,77,87,29,31
1132477,,,,77,87,29,31
1132577,,,,77,87,29,31
1132677,,,,77,87,29,31
1132779,,,,77,87,29,31
1132878,,,,77,87,29,31
1132979,,,,77,87,29,31
1133076,,,,77,87,29,31
1133183,,,,77,87,29,31
1133287,,,,77,87,29,31
1133388,,,,77,87,29,31
1133481,,,,77,87,29,31
1133582,,,,77,87,29,31
1133681,,,,77,87,29,31
1133779,,,,77,87,29,31
1133878,,,,77,87,29,31
1133977,,,,77,87,29,31
1134077,,,,77,87,29,31
1134178,,,,77,87,29,31
1134275,,,,77,87,29,31
1134379,,,,77,87,29,31
1134478,,,,77,87,29,31
1134578,,,,77,87,29,31
1134676,,,,77,87,29,31
1134777,,,,77,87,29,31
1134879,,,,77,87,29,31
1134978,,,,77,87,29,31
1135079,,,,77,87,29,31
1135176,,,,77,87,29,31
1135279,,,,77,87,29,31
1135383,,,,77,87,29,31
1135478,,,,77,87,29,31
1135581,,,,77,87,29,31
1135679,,,,77,87,29,31
1135780,,,,77,87,29,31
1135880,,,,77,87,29,31
1135975,,,,77,87,29,31
1136076,,,,77,87,29,31
1136177,,,,77,87,29,31
1136276,,,,77,87,29,31
1136376,,,,77,87,29,31
1136475,,,,77,87,29,31
1136574,,,,77,87,29,31
1136675,,,,77,87,29,31
1136776,,,,77,87,29,31
1136877,,,,77,87,29,31
1136976,,,,77,87,29,31
1137076,,,,77,87,29,31
1137178,,,,77,87,29,31
1137275,,,,77,87,29,31
1137383,,,,77,87,29,31
1137475,,,,77,87,29,31
1137577,,,,77,87,29,31
1137678,,,,77,87,29,31
1137774,,,,77,87,29,31
1137877,,,,77,87,29,31
1137975,,,,77,87,29,31
1138077,,,,77,87,29,31
1138177,,,,77,87,29,31
1138275,,,,77,87,29,31
1138376,,,,77,87,29,31
1138477,,,,77,87,29,31
1138573,,,,77,87,29,31
1138675,,,,77,87,29,31
1138777,,,,77,87,29,31
1138876,,,,77,87,29,31
1138976,,,,77,87,29,31
1139074,,,,77,87,29,31
1139177,,,,77,87,29,31
1139277,,,,77,87,29,31
1139386,,,,77,87,29,31
1139477,,,,77,87,29,31
1139578,,,,77,87,29,31
1139678,,,,77,87,29,31
1139777,,,,77,87,29,31
1139877,,,,77,87,29,31
1139976,,,,77,87,29,31
1140075,,,,77,87,29,31
1140177,,,,77,87,29,31
1140277,,,,77,87,29,31
1140376,,,,77,87,29,31
1140475,,,,77,87,29,31
1140574,,,,77,87,29,31
1140677,,,,77,87,29,31
1140779,,,,77,87,29,31
1140876,,,,77,87,29,31
1140977,,,,77,87,29,31
1141076,,,,77,87,29,31
1141177,,,,77,87,29,31
1141273,,,,77,87,29,31
1141390,,,,77,87,29,31
1141478,,,,77,87,29,31
1141577,,,,77,87,29,31
1141677,,,,77,87,29,31
1141776,,,,77,87,29,31
1141878,,,,77,87,29,31
1141976,,,,77,87,29,31
1142076,,,,77,87,29,31
1142177,,,,77,87,29,31
1142275,,,,77,87,29,31
1142378,,,,77,87,29,31
1142476,,,,77,87,29,31
1142577,,,,77,87,29,31
1142675,,,,77,87,29,31
1142777,,,,77,87,29,31
1142878,,,,77,87,29,31
1142979,,,,77,87,29,31
1143077,,,,77,87,29,31
1143177,,,,77,87,29,31
1143278,,,,77,87,29,31
1143380,,,,77,87,29,31
1143475,,,,77,87,29,31
1143576,,,,77,87,29,31
1143677,,,,77,87,29,31
1143776,,,,77,87,29,31
1143877,,,,77,87,29,31
1143977,,,,77,87,29,31
1144076,,,,77,87,29,31
1144176,,,,77,87,29,31
1144278,,,,77,87,29,31
1144379,,,,77,87,29,31
1144476,,,,77,87,29,31
1144576,,,,77,87,29,31
1144677,,,,77,87,29,31
1144778,,,,77,87,29,31
1144877,,,,77,87,29,31
1144978,,,,77,87,29,31
1145077,,,,77,87,29,31
1145177,,,,77,87,29,31
1145278,,,,77,87,29,31
1145381,,,,77,87,29,31
1145476,,,,77,87,29,31
1145577,,,,77,87,29,31
1145675,,,,77,87,29,31
1145777,,,,77,87,29,31
1145876,,,,77,87,29,31
1145975,,,,77,87,29,31
1146074,,,,77,87,29,31
1146176,,,,77,87,29,31
1146276,,,,77,87,29,31
1146378,,,,77,87,29,31
1146476,,,,77,87,29,31
1146577,,,,77,87,29,31
1146674,,,,77,87,29,31
1146779,,,,77,87,29,31
1146878,,,,77,87,29,31
1146977,,,,77,87,29,31
1147076,,,,77,87,29,31
1147177,,,,77,87,29,31
1147278,,,,77,87,29,31
1147385,,,,77,87,29,31
1147477,,,,77,87,29,31
1147575,,,,77,87,29,31
1147678,,,,77,87,29,31
1147778,,,,77,87,29,31
1147875,,,,77,87,29,31
1147978,,,,77,87,29,31
1148073,,,,77,87,29,31
1148177,,,,77,87,29,31
1148275,,,,77,87,29,31
1148378,,,,77,87,29,31
1148473,,,,77,87,29,31
1148575,,,,77,87,29,31
1148675,,,,77,87,29,31
1148778,,,,77,87,29,31
1148873,,,,77,87,29,31
1148977,,,,77,87,29,31
1149076,,,,77,87,29,31
1149179,,,,77,87,29,31
1149277,,,,77,87,29,31
1149388,,,,77,87,29,31
1149478,,,,77,87,29,31
1149578,,,,77,87,29,31
1149677,,,,77,87,29,31
1149777,,,,77,87,29,31
1149876,,,,77,87,29,31
1149977,,,,77,87,29,31
1150077,,,,77,87,29,31
1150177,,,,77,87,29,31
1150278,,,,77,87,29,31
1150380,,,,77,87,29,31
1150477,,,,77,87,29,31
1150576,,,,77,87,29,31
1150676,,,,77,87,29,31
1150778,,,,77,87,29,31
1150878,,,,77,87,29,31
1150981,,,,77,87,29,31
1151077,,,,77,87,29,31
1151179,,,,77,87,29,31
1151278,,,,77,87,29,31
1151383,,,,77,87,29,31
1151474,,,,77,87,29,31
1151579,,,,77,87,29,31
1151676,,,,77,87,29,31
1151776,,,,77,87,29,31
1151877,,,,77,87,29,31
1151979,,,,77,87,29,31
1152075,,,,77,87,29,31
1152177,,,,77,87,29,31
1152277,,,,77,87,29,31
1152376,,,,77,87,29,31
1152475,,,,77,87,29,31
1152577,,,,77,87,29,31
1152675,,,,77,87,29,31
1152781,,,,77,87,29,31
1152880,,,,77,87,29,31
1152974,,,,77,87,29,31
1153076,,,,77,87,29,31
1153178,,,,77,87,29,31
1153277,,,,77,87,29,31
1153388,,,,77,87,29,31
1153476,,,,77,87,29,31
1153576,,,,77,87,29,31
1153675,,,,77,87,29,31
1153778,,,,77,87,29,31
1153877,,,,77,87,29,31
1153977,,,,77,87,29,31
1154076,,,,77,87,29,31
1154179,,,,77,87,29,31
1154275,,,,77,87,29,31
1154379,,,,77,87,29,31
1154477,,,,77,87,29,31
1154577,,,,77,87,29,31
1154677,,,,77,87,29,31
1154780,,,,77,87,29,31
1154879,,,,77,87,29,31
1154977,,,,77,87,29,31
1155076,,,,77,87,29,31
1155180,,,,77,87,29,31
1155279,,,,77,87,29,31
1155384,,,,77,87,29,31
1155477,,,,77,87,29,31
1155580,,,,77,87,29,31
1155679,,,,77,87,29,31
1155778,,,,77,87,29,31
1155877,,,,77,87,29,31
1155980,,,,77,87,29,31
1156079,,,,77,87,29,31
1156183,,,,77,87,29,31
1156277,,,,77,87,29,31
1156382,,,,77,87,29,31
1156480,,,,77,87,29,31
1156580,,,,77,87,29,31
1156679,,,,77,87,29,31
1156779,,,,77,87,29,31
1156872,,,,77,87,29,31
1156960,,,,77,87,29,31
1157060,,,,77,87,29,31
1157179,,,,77,87,29,31
1157283,,,,77,87,29,31
1157366,,,,77,87,29,31
1157457,,,,77,87,29,31
1157557,,,,77,87,29,31
1157655,,,,77,87,29,31
1157780,,,,77,87,29,31
1157863,,,,77,87,29,31
1157980,,,,77,87,29,31
1158079,,,,77,87,29,31
1158180,,,,77,87,29,31
1158279,,,,77,87,29,31
1158381,,,,77,87,29,31
1158478,,,,77,87,29,31
1158581,,,,77,87,29,31
1158680,,,,77,87,29,31
1158778,,,,77,87,29,31
1158881,,,,77,87,29,31
1158979,,,,77,87,29,31
1159080,,,,77,87,29,31
1159180,,,,77,87,29,31
1159259,,,,77,87,29,31
1159362,,,,77,87,29,31
1159463,,,,77,87,29,31
1159564,,,,77,87,29,31
1159679,,,,77,87,29,31
1159773,,,,77,87,29,31
1159879,,,,77,87,29,31
1159981,,,,77,87,29,31
1160077,,,,77,87,29,31
1160180,,,,77,87,29,31
1160276,,,,77,87,29,31
1160367,,,,77,87,29,31
1160478,,,,77,87,29,31
1160579,,,,77,87,29,31
1160677,,,,77,87,29,31
1160781,,,,77,87,29,31
1160879,,,,77,87,29,31
1160977,,,,77,87,29,31
1161081,,,,77,87,29,31
1161180,,,,77,87,29,31
1161277,,,,77,87,29,31
1161389,,,,77,87,29,31
1161478,,,,77,87,29,31
1161580,,,,77,87,29,31
1161678,,,,77,87,29,31
1161780,,,,77,87,29,31
1161879,,,,77,87,29,31
1161982,,,,77,87,29,31
1162079,,,,77,87,29,31
1162177,,,,77,87,29,31
1162281,,,,77,87,29,31
1162380,,,,77,87,29,31
1162477,,,,77,87,29,31
1162577,,,,77,87,29,31
1162677,,,,77,87,29,31
1162778,,,,77,87,29,31
1162882,,,,77,87,29,31
1162979,,,,77,87,29,31
1163080,,,,77,87,29,31
1163180,,,,77,87,29,31
1163280,,,,77,87,29,31
1163387,,,,77,87,29,31
1163481,,,,77,87,29,31
1163583,,,,77,87,29,31
1163679,,,,77,87,29,31
1163777,,,,77,87,29,31
1163880,,,,77,87,29,31
1163978,,,,77,87,29,31
1164080,,,,77,87,29,31
1164181,,,,77,87,29,31
1164277,,,,77,87,29,31
1164380,,,,77,87,29,31
1164479,,,,77,87,29,31
1164580,,,,77,87,29,31
1164681,,,,77,87,29,31
1164778,,,,77,87,29,31
1164879,,,,77,87,29,31
1164979,,,,77,87,29,31
1165080,,,,77,87,29,31
1165180,,,,77,87,29,31
1165277,,,,77,87,29,31
1165385,,,,77,87,29,31
1165477,,,,77,87,29,31
1165578,,,,77,87,29,31
1165679,,,,77,87,29,31
1165779,,,,77,87,29,31
1165875,,,,77,87,29,31
1165981,,,,77,87,29,31
1166077,,,,77,87,29,31
1166179,,,,77,87,29,31
1166279,,,,77,87,29,31
1166379,,,,77,87,29,31
1166480,,,,77,87,29,31
1166580,,,,77,87,29,31
1166681,,,,77,87,29,31
1166779,,,,77,87,29,31
1166881,,,,77,87,29,31
1166978,,,,77,87,29,31
1167082,,,,77,87,29,31
1167181,,,,77,87,29,31
1167280,,,,77,87,29,31
1167383,,,,77,87,29,31
1167477,,,,77,87,29,31
1167579,,,,77,87,29,31
1167681,,,,77,87,29,31
1167780,,,,77,87,29,31
1167878,,,,77,87,29,31
1167984,,,,77,87,29,31
1168084,,,,77,87,29,31
1168181,,,,77,87,29,31
1168285,,,,77,87,29,31
1168382,,,,77,87,29,31
1168478,,,,77,87,29,31
1168576,,,,77,87,29,31
1168681,,,,77,87,29,31
1168780,,,,77,87,29,31
1168878,,,,77,87,29,31
1168981,,,,77,87,29,31
1169079,,,,77,87,29,31
1169181,,,,77,87,29,31
1169280,,,,77,87,29,31
1169362,,,,77,87,29,31
1169456,,,,77,87,29,31
1169557,,,,77,87,29,31
1169657,,,,77,87,29,31
1169756,,,,77,87,29,31
1169856,,,,77,87,29,31
1169956,,,,77,87,29,31
1170078,,,,77,87,29,31
1170180,,,,77,87,29,31
1170279,,,,77,87,29,31
1170380,,,,77,87,29,31
1170478,,,,77,87,29,31
1170578,,,,77,87,29,31
1170680,,,,77,87,29,31
1170778,,,,77,87,29,31
1170879,,,,77,87,29,31
1170980,,,,77,87,29,31
1171078,,,,77,87,29,31
1171179,,,,77,87,29,31
1171279,,,,77,87,29,31
1171389,,,,77,87,29,31
1171480,,,,77,87,29,31
1171582,,,,77,87,29,31
1171679,,,,77,87,29,31
1171787,,,,77,87,29,31
1171877,,,,77,87,29,31
1171980,,,,77,87,29,31
1172078,568.3628627902579,92.45347007661996,-0.19668320286461666,19,29,59,61
1172140,,,,19,29,59,61
1172240,,,,19,29,59,61
1172340,,,,19,29,59,61
1172440,,,,19,29,59,61
1172542,,,,19,29,59,61
1172642,,,,19,29,59,61
1172743,,,,19,29,59,61
1172843,,,,19,29,59,61
1172943,,,,19,29,59,61
1173045,,,,19,29,59,61
1173145,,,,19,29,59,61
1173246,,,,19,29,59,61
1173345,,,,19,29,59,61
1173445,,,,19,29,59,61
1173546,,,,19,29,59,61
1173647,,,,19,29,59,61
1173748,,,,19,29,59,61
1173847,,,,19,29,59,61
1173948,,,,19,29,59,61
1174050,,,,19,29,59,61
1174150,,,,19,29,59,61
1174251,,,,19,29,59,61
1174355,,,,19,29,59,61
1174455,,,,19,29,59,61
1174556,,,,19,29,59,61
1174655,,,,19,29,59,61
1174757,,,,19,29,59,61
1174856,,,,19,29,59,61
1174959,,,,19,29,59,61
1175059,,,,19,29,59,61
1175161,,,,19,29,59,61
1175261,,,,19,29,59,61
1175361,,,,19,29,59,61
1175463,,,,19,29,59,61
1175565,,,,19,29,59,61
1175666,,,,19,29,59,61
1175762,,,,19,29,59,61
1175864,,,,19,29,59,61
1175965,,,,19,29,59,61
1176066,,,,19,29,59,61
1176165,,,,19,29,59,61
1176263,,,,19,29,59,61
1176369,,,,19,29,59,61
1176466,,,,19,29,59,61
1176568,,,,19,29,59,61
1176667,,,,19,29,59,61
1176766,,,,19,29,59,61
1176868,,,,19,29,59,61
1176968,,,,19,29,59,61
1177068,,,,19,29,59,61
1177170,,,,19,29,59,61
1177269,,,,19,29,59,61
1177368,,,,19,29,59,61
1177470,,,,19,29,59,61
1177570,,,,19,29,59,61
1177672,,,,19,29,59,61
1177768,,,,19,29,59,61
1177872,,,,19,29,59,61
1177972,,,,19,29,59,61
1178073,,,,19,29,59,61
1178173,,,,19,29,59,61
1178274,,,,19,29,59,61
1178371,,,,19,29,59,61
1178455,,,,19,29,59,61
1178573,,,,19,29,59,61
1178678,,,,19,29,59,61
1178771,,,,19,29,59,61
1178877,,,,19,29,59,61
1178983,,,,19,29,59,61
1179073,,,,19,29,59,61
1179174,,,,19,29,59,61
1179276,,,,19,29,59,61
1179378,,,,19,29,59,61
1179478,,,,19,29,59,61
1179579,,,,19,29,59,61
1179679,,,,19,29,59,61
1179780,,,,19,29,59,61
1179878,,,,19,29,59,61
1179982,,,,19,29,59,61
1180078,,,,19,29,59,61
1180179,,,,19,29,59,61
1180279,,,,19,29,59,61
1180383,,,,19,29,59,61
1180483,,,,19,29,59,61
1180582,,,,19,29,59,61
1180682,,,,19,29,59,61
1180783,,,,19,29,59,61
1180881,,,,19,29,59,61
1180987,,,,19,29,59,61
1181078,,,,19,29,59,61
1181171,,,,19,29,59,61
1181271,,,,19,29,59,61
1181382,,,,19,29,59,61
1181483,,,,19,29,59,61
1181580,,,,19,29,59,61
1181680,,,,19,29,59,61
1181778,,,,19,29,59,61
1181868,,,,19,29,59,61
1181980,,,,19,29,59,61
1182079,,,,19,29,59,61
1182178,,,,19,29,59,61
1182283,,,,19,29,59,61
1182380,,,,19,29,59,61
1182482,,,,19,29,59,61
1182581,,,,19,29,59,61
1182683,,,,19,29,59,61
1182775,,,,19,29,59,61
1182878,,,,19,29,59,61
1182991,,,,19,29,59,61
1183078,,,,19,29,59,61
1183180,,,,19,29,59,61
1183277,,,,19,29,59,61
1183379,,,,19,29,59,61
1183480,,,,19,29,59,61
1183579,,,,19,29,59,61
1183678,,,,19,29,59,61
1183780,,,,19,29,59,61
1183880,,,,19,29,59,61
1183979,,,,19,29,59,61
1184078,,,,19,29,59,61
1184179,,,,19,29,59,61
1184280,,,,19,29,59,61
1184381,,,,19,29,59,61
1184480,,,,19,29,59,61
1184580,,,,19,29,59,61
1184680,,,,19,29,59,61
1184782,,,,19,29,59,61
1184882,,,,19,29,59,61
1184992,,,,19,29,59,61
1185077,,,,19,29,59,61
1185182,,,,19,29,59,61
1185280,,,,19,29,59,61
1185381,,,,19,29,59,61
1185478,,,,19,29,59,61
1185580,,,,19,29,59,61
1185680,,,,19,29,59,61
1185780,,,,19,29,59,61
1185881,,,,19,29,59,61
1185979,,,,19,29,59,61
1186080,,,,19,29,59,61
1186180,,,,19,29,59,61
1186279,,,,19,29,59,61
1186382,,,,19,29,59,61
1186481,,,,19,29,59,61
1186580,,,,19,29,59,61
1186680,,,,19,29,59,61
1186781,,,,19,29,59,61
1186882,,,,19,29,59,61
1186990,,,,19,29,59,61
1187080,,,,19,29,59,61
1187181,,,,19,29,59,61
1187279,,,,19,29,59,61
1187380,,,,19,29,59,61
1187458,,,,19,29,59,61
1187557,,,,19,29,59,61
1187657,,,,19,29,59,61
1187762,,,,19,29,59,61
1187879,,,,19,29,59,61
1187979,,,,19,29,59,61
1188077,,,,19,29,59,61
1188179,,,,19,29,59,61
1188279,,,,19,29,59,61
1188380,,,,19,29,59,61
1188481,,,,19,29,59,61
1188581,,,,19,29,59,61
1188678,,,,19,29,59,61
1188780,,,,19,29,59,61
1188881,,,,19,29,59,61
1188986,,,,19,29,59,61
1189080,,,,19,29,59,61
1189181,,,,19,29,59,61
1189279,,,,19,29,59,61
1189382,,,,19,29,59,61
1189480,,,,19,29,59,61
1189580,,,,19,29,59,61
1189679,,,,19,29,59,61
1189782,,,,19,29,59,61
1189880,,,,19,29,59,61
1189980,,,,19,29,59,61
1190076,,,,19,29,59,61
1190181,,,,19,29,59,61
1190277,,,,19,29,59,61
1190380,,,,19,29,59,61
1190482,,,,19,29,59,61
1190579,,,,19,29,59,61
1190682,,,,19,29,59,61
1190780,,,,19,29,59,61
1190881,,,,19,29,59,61
1190992,,,,19,29,59,61
1191079,,,,19,29,59,61
1191180,,,,19,29,59,61
1191279,,,,19,29,59,61
1191380,,,,19,29,59,61
1191481,,,,19,29,59,61
1191577,,,,19,29,59,61
1191681,,,,19,29,59,61
1191780,,,,19,29,59,61
1191878,,,,19,29,59,61
1191978,,,,19,29,59,61
1192079,,,,19,29,59,61
1192178,,,,19,29,59,61
1192280,,,,19,29,59,61
1192388,,,,19,29,59,61
1192482,,,,19,29,59,61
1192580,,,,19,29,59,61
1192678,,,,19,29,59,61
1192789,,,,19,29,59,61
1192880,,,,19,29,59,61
1192987,,,,19,29,59,61
1193080,,,,19,29,59,61
1193180,,,,19,29,59,61
1193280,,,,19,29,59,61
1193381,,,,19,29,59,61
1193479,,,,19,29,59,61
1193581,,,,19,29,59,61
1193680,,,,19,29,59,61
1193783,,,,19,29,59,61
1193879,,,,19,29,59,61
1193979,,,,19,29,59,61
1194079,,,,19,29,59,61
1194181,,,,19,29,59,61
1194281,,,,19,29,59,61
1194383,,,,19,29,59,61
1194481,,,,19,29,59,61
1194579,,,,19,29,59,61
1194681,,,,19,29,59,61
1194782,,,,19,29,59,61
1194880,,,,19,29,59,61
1194983,,,,19,29,59,61
1195081,,,,19,29,59,61
1195181,,,,19,29,59,61
1195277,,,,19,29,59,61
1195380,,,,19,29,59,61
1195481,,,,19,29,59,61
1195582,,,,19,29,59,61
1195680,,,,19,29,59,61
1195782,,,,19,29,59,61
1195879,,,,19,29,59,61
1195981,,,,19,29,59,61
1196080,,,,19,29,59,61
1196181,,,,19,29,59,61
1196281,,,,19,29,59,61
1196382,,,,19,29,59,61
1196481,,,,19,29,59,61
1196582,,,,19,29,59,61
1196681,,,,19,29,59,61
1196783,,,,19,29,59,61
1196881,,,,19,29,59,61
1196989,,,,19,29,59,61
1197081,,,,19,29,59,61
1197180,,,,19,29,59,61
1197279,,,,19,29,59,61
1197380,,,,19,29,59,61
1197481,,,,19,29,59,61
1197581,,,,19,29,59,61
1197679,,,,19,29,59,61
1197782,,,,19,29,59,61
1197881,,,,19,29,59,61
1197980,,,,19,29,59,61
1198080,,,,19,29,59,61
1198181,,,,19,29,59,61
1198282,,,,19,29,59,61
1198381,,,,19,29,59,61
1198479,,,,19,29,59,61
1198582,,,,19,29,59,61
1198679,,,,19,29,59,61
1198781,,,,19,29,59,61
1198881,,,,19,29,59,61
1198992,,,,19,29,59,61
1199079,,,,19,29,59,61
1199180,,,,19,29,59,61
