[camera]
# width=480
# height=640
# width=720
# height=1280
# width=1536
# height=1024
# width=640
# height=480
# fps=30

[detection]
tag_pixel_width = 100
widen_radius = 15

[arena]
nleds = 113#198
ring_r = 30 # in cm
origo_offset = [360, 360] # in pixels
cm_per_pixel = 0.1
baudrate = 115200#9600###921600#

[setup]
label = "Two different suns"

    [[setup.suns]]
    link_factor = 1.5
    green = 255
    azimuth = 90
    width = 11
    red = 100
    [[setup.suns]]
    blue = 255
    link_factor = -0.8
    green = 128
    azimuth = 180
    width = 3
    red = 41

[experiment]
datetime = 2023-12-10T12:11:00.293Z

ms,x,y,θ,start1,stop1,start2,stop2
885875,,,,6,16,6,8
885975,,,,6,16,6,8
886079,,,,6,16,6,8
886175,,,,6,16,6,8
886270,,,,6,16,6,8
886382,,,,6,16,6,8
886470,,,,6,16,6,8
886575,,,,6,16,6,8
886655,,,,6,16,6,8
886774,,,,6,16,6,8
886874,,,,6,16,6,8
886977,,,,6,16,6,8
887059,,,,6,16,6,8
887174,,,,6,16,6,8
887279,,,,6,16,6,8
887373,,,,6,16,6,8
887468,,,,6,16,6,8
887554,,,,6,16,6,8
887658,,,,6,16,6,8
887776,,,,6,16,6,8
887877,,,,6,16,6,8
887978,,,,6,16,6,8
888077,,,,6,16,6,8
888177,,,,6,16,6,8
888281,,,,6,16,6,8
888378,,,,6,16,6,8
888477,,,,6,16,6,8
888578,,,,6,16,6,8
888676,,,,6,16,6,8
888777,,,,6,16,6,8
888877,,,,6,16,6,8
888978,,,,6,16,6,8
889083,,,,6,16,6,8
889183,,,,6,16,6,8
889277,,,,6,16,6,8
889378,,,,6,16,6,8
889476,,,,6,16,6,8
889576,,,,6,16,6,8
889676,,,,6,16,6,8
889777,,,,6,16,6,8
889876,,,,6,16,6,8
889978,,,,6,16,6,8
890078,,,,6,16,6,8
890185,,,,6,16,6,8
890276,,,,6,16,6,8
890378,,,,6,16,6,8
890477,,,,6,16,6,8
890579,,,,6,16,6,8
890678,,,,6,16,6,8
890778,,,,6,16,6,8
890877,,,,6,16,6,8
890978,,,,6,16,6,8
891075,,,,6,16,6,8
891186,,,,6,16,6,8
891275,,,,6,16,6,8
891377,,,,6,16,6,8
891477,,,,6,16,6,8
891577,,,,6,16,6,8
891678,,,,6,16,6,8
891776,,,,6,16,6,8
891874,,,,6,16,6,8
891977,,,,6,16,6,8
892077,,,,6,16,6,8
892183,,,,6,16,6,8
892279,,,,6,16,6,8
892377,,,,6,16,6,8
892476,,,,6,16,6,8
892576,,,,6,16,6,8
892677,,,,6,16,6,8
892776,,,,6,16,6,8
892875,,,,6,16,6,8
892967,,,,6,16,6,8
893076,,,,6,16,6,8
893180,,,,6,16,6,8
893277,,,,6,16,6,8
893375,,,,6,16,6,8
893478,,,,6,16,6,8
893574,,,,6,16,6,8
893675,,,,6,16,6,8
893777,,,,6,16,6,8
893878,,,,6,16,6,8
893976,,,,6,16,6,8
894085,,,,6,16,6,8
894175,,,,6,16,6,8
894277,,,,6,16,6,8
894376,,,,6,16,6,8
894474,,,,6,16,6,8
894577,,,,6,16,6,8
894675,,,,6,16,6,8
894780,,,,6,16,6,8
894880,,,,6,16,6,8
894977,,,,6,16,6,8
895086,,,,6,16,6,8
895175,,,,6,16,6,8
895277,,,,6,16,6,8
895380,,,,6,16,6,8
895476,,,,6,16,6,8
895574,,,,6,16,6,8
895676,,,,6,16,6,8
895776,,,,6,16,6,8
895877,,,,6,16,6,8
895976,,,,6,16,6,8
896079,,,,6,16,6,8
896175,,,,6,16,6,8
896275,,,,6,16,6,8
896375,,,,6,16,6,8
896475,,,,6,16,6,8
896575,,,,6,16,6,8
896676,,,,6,16,6,8
896778,,,,6,16,6,8
896874,,,,6,16,6,8
896983,,,,6,16,6,8
897076,,,,6,16,6,8
897176,,,,6,16,6,8
897277,,,,6,16,6,8
897379,,,,6,16,6,8
897475,,,,6,16,6,8
897575,,,,6,16,6,8
897675,,,,6,16,6,8
897777,,,,6,16,6,8
897876,,,,6,16,6,8
897980,,,,6,16,6,8
898076,,,,6,16,6,8
898177,,,,6,16,6,8
898275,,,,6,16,6,8
898375,,,,6,16,6,8
898475,,,,6,16,6,8
898577,,,,6,16,6,8
898676,,,,6,16,6,8
898777,,,,6,16,6,8
898885,,,,6,16,6,8
898977,,,,6,16,6,8
899076,,,,6,16,6,8
899176,,,,6,16,6,8
899277,,,,6,16,6,8
899375,,,,6,16,6,8
899476,,,,6,16,6,8
899576,,,,6,16,6,8
899678,,,,6,16,6,8
899776,,,,6,16,6,8
899878,,,,6,16,6,8
899976,,,,6,16,6,8
900074,,,,6,16,6,8
900177,,,,6,16,6,8
900277,,,,6,16,6,8
900375,,,,6,16,6,8
900475,,,,6,16,6,8
900575,,,,6,16,6,8
900676,,,,6,16,6,8
900784,,,,6,16,6,8
900874,,,,6,16,6,8
900977,,,,6,16,6,8
901074,,,,6,16,6,8
901175,,,,6,16,6,8
901276,,,,6,16,6,8
901377,,,,6,16,6,8
901476,,,,6,16,6,8
901579,,,,6,16,6,8
901676,,,,6,16,6,8
901780,,,,6,16,6,8
901877,,,,6,16,6,8
901975,,,,6,16,6,8
902076,,,,6,16,6,8
902176,,,,6,16,6,8
902276,,,,6,16,6,8
902376,,,,6,16,6,8
902475,,,,6,16,6,8
902575,,,,6,16,6,8
902688,,,,6,16,6,8
902777,,,,6,16,6,8
902877,,,,6,16,6,8
902976,,,,6,16,6,8
903075,,,,6,16,6,8
903176,,,,6,16,6,8
903275,,,,6,16,6,8
903375,,,,6,16,6,8
903476,,,,6,16,6,8
903574,,,,6,16,6,8
903684,,,,6,16,6,8
903776,,,,6,16,6,8
903876,,,,6,16,6,8
903974,,,,6,16,6,8
904077,,,,6,16,6,8
904181,,,,6,16,6,8
904277,,,,6,16,6,8
904376,,,,6,16,6,8
904476,,,,6,16,6,8
904580,,,,6,16,6,8
904680,,,,6,16,6,8
904775,,,,6,16,6,8
904878,,,,6,16,6,8
904975,,,,6,16,6,8
905076,,,,6,16,6,8
905176,,,,6,16,6,8
905276,,,,6,16,6,8
905376,,,,6,16,6,8
905474,,,,6,16,6,8
905587,,,,6,16,6,8
905675,,,,6,16,6,8
905777,,,,6,16,6,8
905875,,,,6,16,6,8
905975,,,,6,16,6,8
906075,,,,6,16,6,8
906179,,,,6,16,6,8
906275,,,,6,16,6,8
906380,,,,6,16,6,8
906475,,,,6,16,6,8
906579,,,,6,16,6,8
906677,,,,6,16,6,8
906777,,,,6,16,6,8
906874,,,,6,16,6,8
906977,,,,6,16,6,8
907076,,,,6,16,6,8
907180,,,,6,16,6,8
907277,,,,6,16,6,8
907377,,,,6,16,6,8
907484,,,,6,16,6,8
907576,,,,6,16,6,8
907678,,,,6,16,6,8
907775,,,,6,16,6,8
907877,,,,6,16,6,8
907980,,,,6,16,6,8
908076,,,,6,16,6,8
908177,,,,6,16,6,8
908275,,,,6,16,6,8
908381,,,,6,16,6,8
908476,,,,6,16,6,8
908580,,,,6,16,6,8
908679,,,,6,16,6,8
908776,,,,6,16,6,8
908876,,,,6,16,6,8
908977,,,,6,16,6,8
909075,,,,6,16,6,8
909175,,,,6,16,6,8
909278,,,,6,16,6,8
909383,,,,6,16,6,8
909476,,,,6,16,6,8
909577,,,,6,16,6,8
909675,,,,6,16,6,8
909775,,,,6,16,6,8
909877,,,,6,16,6,8
909975,,,,6,16,6,8
910076,,,,6,16,6,8
910175,,,,6,16,6,8
910276,,,,6,16,6,8
910378,,,,6,16,6,8
910479,,,,6,16,6,8
910576,,,,6,16,6,8
910678,,,,6,16,6,8
910776,,,,6,16,6,8
910875,,,,6,16,6,8
910976,,,,6,16,6,8
911077,,,,6,16,6,8
911175,,,,6,16,6,8
911284,,,,6,16,6,8
911375,,,,6,16,6,8
911477,,,,6,16,6,8
911576,,,,6,16,6,8
911676,,,,6,16,6,8
911777,,,,6,16,6,8
911875,,,,6,16,6,8
911976,,,,6,16,6,8
912075,,,,6,16,6,8
912177,,,,6,16,6,8
912284,,,,6,16,6,8
912375,,,,6,16,6,8
912477,,,,6,16,6,8
912578,,,,6,16,6,8
912676,,,,6,16,6,8
912776,,,,6,16,6,8
912875,,,,6,16,6,8
912976,,,,6,16,6,8
913075,,,,6,16,6,8
913175,,,,6,16,6,8
913283,,,,6,16,6,8
913378,,,,6,16,6,8
913477,,,,6,16,6,8
913576,,,,6,16,6,8
913678,,,,6,16,6,8
913774,,,,6,16,6,8
913874,,,,6,16,6,8
913976,,,,6,16,6,8
914076,,,,6,16,6,8
914179,,,,6,16,6,8
914285,,,,6,16,6,8
914375,,,,6,16,6,8
914476,,,,6,16,6,8
914574,,,,6,16,6,8
914677,,,,6,16,6,8
914776,,,,6,16,6,8
914876,,,,6,16,6,8
914977,,,,6,16,6,8
915076,,,,6,16,6,8
915178,,,,6,16,6,8
915281,,,,6,16,6,8
915375,,,,6,16,6,8
915475,,,,6,16,6,8
915575,,,,6,16,6,8
915677,,,,6,16,6,8
915776,,,,6,16,6,8
915875,,,,6,16,6,8
915975,,,,6,16,6,8
916074,,,,6,16,6,8
916187,,,,6,16,6,8
916276,,,,6,16,6,8
916377,,,,6,16,6,8
916476,,,,6,16,6,8
916576,,,,6,16,6,8
916675,,,,6,16,6,8
916777,,,,6,16,6,8
916876,,,,6,16,6,8
916975,,,,6,16,6,8
917076,,,,6,16,6,8
917180,,,,6,16,6,8
917279,,,,6,16,6,8
917378,,,,6,16,6,8
917475,,,,6,16,6,8
917577,,,,6,16,6,8
917675,,,,6,16,6,8
917777,,,,6,16,6,8
917874,,,,6,16,6,8
917976,,,,6,16,6,8
918083,,,,6,16,6,8
918177,,,,6,16,6,8
918275,,,,6,16,6,8
918376,,,,6,16,6,8
918476,,,,6,16,6,8
918579,,,,6,16,6,8
918675,,,,6,16,6,8
918776,,,,6,16,6,8
918875,,,,6,16,6,8
918976,,,,6,16,6,8
919079,,,,6,16,6,8
919176,,,,6,16,6,8
919276,,,,6,16,6,8
919376,,,,6,16,6,8
919475,,,,6,16,6,8
919576,,,,6,16,6,8
919676,,,,6,16,6,8
919775,,,,6,16,6,8
919877,,,,6,16,6,8
919983,,,,6,16,6,8
920076,,,,6,16,6,8
920177,,,,6,16,6,8
920277,,,,6,16,6,8
920377,,,,6,16,6,8
920477,,,,6,16,6,8
920576,,,,6,16,6,8
920677,,,,6,16,6,8
920774,,,,6,16,6,8
920875,,,,6,16,6,8
920979,,,,6,16,6,8
921076,,,,6,16,6,8
921175,,,,6,16,6,8
921277,,,,6,16,6,8
921375,,,,6,16,6,8
921477,,,,6,16,6,8
921576,,,,6,16,6,8
921676,,,,6,16,6,8
921774,,,,6,16,6,8
921886,,,,6,16,6,8
921975,,,,6,16,6,8
922077,,,,6,16,6,8
922177,,,,6,16,6,8
922276,,,,6,16,6,8
922377,,,,6,16,6,8
922476,,,,6,16,6,8
922578,,,,6,16,6,8
922674,,,,6,16,6,8
922775,,,,6,16,6,8
922884,,,,6,16,6,8
922976,,,,6,16,6,8
923079,,,,6,16,6,8
923176,,,,6,16,6,8
923276,,,,6,16,6,8
923375,,,,6,16,6,8
923474,,,,6,16,6,8
923576,,,,6,16,6,8
923674,,,,6,16,6,8
923775,,,,6,16,6,8
923879,,,,6,16,6,8
923977,,,,6,16,6,8
924077,,,,6,16,6,8
924175,,,,6,16,6,8
924277,,,,6,16,6,8
924376,,,,6,16,6,8
924476,,,,6,16,6,8
924577,,,,6,16,6,8
924676,,,,6,16,6,8
924793,,,,6,16,6,8
924874,,,,6,16,6,8
924978,,,,6,16,6,8
925076,,,,6,16,6,8
925176,,,,6,16,6,8
925276,,,,6,16,6,8
925377,,,,6,16,6,8
925476,,,,6,16,6,8
925575,,,,6,16,6,8
925675,,,,6,16,6,8
925786,,,,6,16,6,8
925875,,,,6,16,6,8
925977,,,,6,16,6,8
926075,,,,6,16,6,8
926178,,,,6,16,6,8
926275,,,,6,16,6,8
926377,,,,6,16,6,8
926476,,,,6,16,6,8
926576,,,,6,16,6,8
926676,,,,6,16,6,8
926779,,,,6,16,6,8
926877,,,,6,16,6,8
926976,,,,6,16,6,8
927076,,,,6,16,6,8
927175,,,,6,16,6,8
927277,,,,6,16,6,8
927377,,,,6,16,6,8
927477,,,,6,16,6,8
927576,,,,6,16,6,8
927687,,,,6,16,6,8
927777,,,,6,16,6,8
927879,,,,6,16,6,8
927978,,,,6,16,6,8
928076,,,,6,16,6,8
928176,,,,6,16,6,8
928279,,,,6,16,6,8
928377,,,,6,16,6,8
928477,,,,6,16,6,8
928577,,,,6,16,6,8
928683,,,,6,16,6,8
928777,,,,6,16,6,8
928879,,,,6,16,6,8
928978,,,,6,16,6,8
929077,,,,6,16,6,8
929178,,,,6,16,6,8
929277,,,,6,16,6,8
929376,,,,6,16,6,8
929478,,,,6,16,6,8
929578,,,,6,16,6,8
929685,,,,6,16,6,8
929779,,,,6,16,6,8
929879,,,,6,16,6,8
929979,,,,6,16,6,8
930080,,,,6,16,6,8
930178,,,,6,16,6,8
930279,,,,6,16,6,8
930378,,,,6,16,6,8
930478,,,,6,16,6,8
930578,,,,6,16,6,8
930681,,,,6,16,6,8
930778,,,,6,16,6,8
930876,,,,6,16,6,8
930977,,,,6,16,6,8
931080,,,,6,16,6,8
931179,,,,6,16,6,8
931276,,,,6,16,6,8
931378,,,,6,16,6,8
931477,,,,6,16,6,8
931588,,,,6,16,6,8
931677,,,,6,16,6,8
931779,,,,6,16,6,8
931878,,,,6,16,6,8
931979,,,,6,16,6,8
932080,,,,6,16,6,8
932178,,,,6,16,6,8
932275,,,,6,16,6,8
932378,,,,6,16,6,8
932475,,,,6,16,6,8
932584,,,,6,16,6,8
932676,,,,6,16,6,8
932777,,,,6,16,6,8
932877,,,,6,16,6,8
932977,,,,6,16,6,8
933076,,,,6,16,6,8
933177,,,,6,16,6,8
933279,,,,6,16,6,8
933377,,,,6,16,6,8
933476,,,,6,16,6,8
933580,,,,6,16,6,8
933677,,,,6,16,6,8
933776,,,,6,16,6,8
933877,,,,6,16,6,8
933977,,,,6,16,6,8
934078,,,,6,16,6,8
934177,,,,6,16,6,8
934276,,,,6,16,6,8
934375,,,,6,16,6,8
934487,,,,6,16,6,8
934579,,,,6,16,6,8
934657,,,,6,16,6,8
934776,,,,6,16,6,8
934877,,,,6,16,6,8
934976,,,,6,16,6,8
935077,,,,6,16,6,8
935176,,,,6,16,6,8
935276,,,,6,16,6,8
935377,,,,6,16,6,8
935476,,,,6,16,6,8
935575,,,,6,16,6,8
935678,,,,6,16,6,8
935777,,,,6,16,6,8
935876,,,,6,16,6,8
935976,,,,6,16,6,8
936078,,,,6,16,6,8
936176,,,,6,16,6,8
936277,,,,6,16,6,8
936385,,,,6,16,6,8
936477,,,,6,16,6,8
936578,,,,6,16,6,8
936676,,,,6,16,6,8
936777,,,,6,16,6,8
936876,,,,6,16,6,8
936977,,,,6,16,6,8
937079,,,,6,16,6,8
937177,,,,6,16,6,8
937275,,,,6,16,6,8
937381,,,,6,16,6,8
937477,,,,6,16,6,8
937577,,,,6,16,6,8
937676,,,,6,16,6,8
937775,,,,6,16,6,8
937877,,,,6,16,6,8
937977,,,,6,16,6,8
938078,,,,6,16,6,8
938175,,,,6,16,6,8
938288,,,,6,16,6,8
938378,,,,6,16,6,8
938476,,,,6,16,6,8
938577,,,,6,16,6,8
938677,,,,6,16,6,8
938776,,,,6,16,6,8
938876,,,,6,16,6,8
938978,,,,6,16,6,8
939080,,,,6,16,6,8
939177,,,,6,16,6,8
939286,,,,6,16,6,8
939377,,,,6,16,6,8
939477,,,,6,16,6,8
939576,,,,6,16,6,8
939683,,,,6,16,6,8
939777,,,,6,16,6,8
939878,,,,6,16,6,8
939975,,,,6,16,6,8
940076,,,,6,16,6,8
940177,,,,6,16,6,8
940281,,,,6,16,6,8
940379,,,,6,16,6,8
940478,,,,6,16,6,8
940577,,,,6,16,6,8
940679,,,,6,16,6,8
940775,,,,6,16,6,8
940877,,,,6,16,6,8
940978,,,,6,16,6,8
941077,,,,6,16,6,8
941184,,,,6,16,6,8
941278,,,,6,16,6,8
941380,,,,6,16,6,8
941478,,,,6,16,6,8
941579,,,,6,16,6,8
941677,,,,6,16,6,8
941777,,,,6,16,6,8
941875,,,,6,16,6,8
941977,,,,6,16,6,8
942074,,,,6,16,6,8
942180,,,,6,16,6,8
942277,,,,6,16,6,8
942376,,,,6,16,6,8
942476,,,,6,16,6,8
942576,,,,6,16,6,8
942678,,,,6,16,6,8
942778,,,,6,16,6,8
942876,,,,6,16,6,8
942976,,,,6,16,6,8
943084,,,,6,16,6,8
943177,,,,6,16,6,8
943278,,,,6,16,6,8
943377,,,,6,16,6,8
943476,,,,6,16,6,8
943576,,,,6,16,6,8
943678,,,,6,16,6,8
943774,,,,6,16,6,8
943878,,,,6,16,6,8
943974,,,,6,16,6,8
944081,,,,6,16,6,8
944178,,,,6,16,6,8
944276,,,,6,16,6,8
944378,,,,6,16,6,8
944476,,,,6,16,6,8
944577,,,,6,16,6,8
944677,,,,6,16,6,8
944777,,,,6,16,6,8
944876,,,,6,16,6,8
944985,,,,6,16,6,8
945078,,,,6,16,6,8
945177,,,,6,16,6,8
945277,,,,6,16,6,8
945378,,,,6,16,6,8
945478,,,,6,16,6,8
945579,,,,6,16,6,8
945675,,,,6,16,6,8
945777,,,,6,16,6,8
945877,,,,6,16,6,8
945981,,,,6,16,6,8
946078,,,,6,16,6,8
946178,,,,6,16,6,8
946278,,,,6,16,6,8
946378,,,,6,16,6,8
946479,,,,6,16,6,8
946576,,,,6,16,6,8
946678,,,,6,16,6,8
946777,,,,6,16,6,8
946886,,,,6,16,6,8
946980,,,,6,16,6,8
947080,,,,6,16,6,8
947176,,,,6,16,6,8
947278,,,,6,16,6,8
947379,,,,6,16,6,8
947478,,,,6,16,6,8
947577,,,,6,16,6,8
947679,,,,6,16,6,8
947778,,,,6,16,6,8
947879,,,,6,16,6,8
947977,,,,6,16,6,8
948079,,,,6,16,6,8
948177,,,,6,16,6,8
948278,,,,6,16,6,8
948383,,,,6,16,6,8
948478,,,,6,16,6,8
948580,,,,6,16,6,8
948677,,,,6,16,6,8
948783,,,,6,16,6,8
948880,,,,6,16,6,8
948978,,,,6,16,6,8
949079,,,,6,16,6,8
949178,,,,6,16,6,8
949278,,,,6,16,6,8
949376,,,,6,16,6,8
949477,,,,6,16,6,8
949579,,,,6,16,6,8
949678,,,,6,16,6,8
949784,,,,6,16,6,8
949876,,,,6,16,6,8
949978,,,,6,16,6,8
950077,,,,6,16,6,8
950177,,,,6,16,6,8
950277,,,,6,16,6,8
950377,,,,6,16,6,8
950477,,,,6,16,6,8
950579,,,,6,16,6,8
950678,,,,6,16,6,8
950787,,,,6,16,6,8
950877,,,,6,16,6,8
950978,,,,6,16,6,8
951077,,,,6,16,6,8
951179,,,,6,16,6,8
951278,,,,6,16,6,8
951378,,,,6,16,6,8
951479,,,,6,16,6,8
951579,,,,6,16,6,8
951676,,,,6,16,6,8
951782,,,,6,16,6,8
951879,,,,6,16,6,8
951979,,,,6,16,6,8
952079,,,,6,16,6,8
952180,,,,6,16,6,8
952278,,,,6,16,6,8
952377,,,,6,16,6,8
952480,,,,6,16,6,8
952577,,,,6,16,6,8
952686,,,,6,16,6,8
952780,,,,6,16,6,8
952880,,,,6,16,6,8
952976,,,,6,16,6,8
953080,,,,6,16,6,8
953178,,,,6,16,6,8
953277,,,,6,16,6,8
953381,,,,6,16,6,8
953478,,,,6,16,6,8
953577,,,,6,16,6,8
953684,,,,6,16,6,8
953779,,,,6,16,6,8
953877,,,,6,16,6,8
953979,,,,6,16,6,8
954079,,,,6,16,6,8
954183,,,,6,16,6,8
954278,,,,6,16,6,8
954383,,,,6,16,6,8
954479,,,,6,16,6,8
954588,,,,6,16,6,8
954677,,,,6,16,6,8
954779,,,,6,16,6,8
954877,,,,6,16,6,8
954977,,,,6,16,6,8
955077,,,,6,16,6,8
955176,,,,6,16,6,8
955278,,,,6,16,6,8
955376,,,,6,16,6,8
955478,,,,6,16,6,8
955583,,,,6,16,6,8
955680,,,,6,16,6,8
955778,,,,6,16,6,8
955879,,,,6,16,6,8
955979,,,,6,16,6,8
956077,,,,6,16,6,8
956176,,,,6,16,6,8
956279,,,,6,16,6,8
956378,,,,6,16,6,8
956481,,,,6,16,6,8
956577,,,,6,16,6,8
956679,,,,6,16,6,8
956778,,,,6,16,6,8
956877,,,,6,16,6,8
956977,,,,6,16,6,8
957077,,,,6,16,6,8
957177,,,,6,16,6,8
957276,,,,6,16,6,8
957379,,,,6,16,6,8
957481,,,,6,16,6,8
957579,,,,6,16,6,8
957678,,,,6,16,6,8
957779,,,,6,16,6,8
957877,,,,6,16,6,8
957977,,,,6,16,6,8
958076,,,,6,16,6,8
958179,,,,6,16,6,8
958277,,,,6,16,6,8
958383,,,,6,16,6,8
958478,,,,6,16,6,8
958579,,,,6,16,6,8
958677,,,,6,16,6,8
958780,,,,6,16,6,8
958879,,,,6,16,6,8
958979,,,,6,16,6,8
959079,,,,6,16,6,8
959178,,,,6,16,6,8
959279,,,,6,16,6,8
959382,,,,6,16,6,8
959479,,,,6,16,6,8
959574,,,,6,16,6,8
959661,,,,6,16,6,8
959775,,,,6,16,6,8
959856,,,,6,16,6,8
959974,,,,6,16,6,8
960077,,,,6,16,6,8
960179,,,,6,16,6,8
960283,,,,6,16,6,8
960378,,,,6,16,6,8
960480,,,,6,16,6,8
960580,,,,6,16,6,8
960679,,,,6,16,6,8
960779,,,,6,16,6,8
960877,,,,6,16,6,8
960978,,,,6,16,6,8
961078,,,,6,16,6,8
961178,,,,6,16,6,8
961281,,,,6,16,6,8
961378,,,,6,16,6,8
961480,,,,6,16,6,8
961579,,,,6,16,6,8
961680,,,,6,16,6,8
961778,,,,6,16,6,8
961878,,,,6,16,6,8
961978,,,,6,16,6,8
962079,,,,6,16,6,8
962181,,,,6,16,6,8
962277,,,,6,16,6,8
962378,,,,6,16,6,8
962478,,,,6,16,6,8
962578,,,,6,16,6,8
962679,,,,6,16,6,8
962777,,,,6,16,6,8
962878,,,,6,16,6,8
962977,,,,6,16,6,8
963077,,,,6,16,6,8
963182,,,,6,16,6,8
963277,,,,6,16,6,8
963379,,,,6,16,6,8
963480,,,,6,16,6,8
963579,,,,6,16,6,8
963677,,,,6,16,6,8
963776,,,,6,16,6,8
963875,,,,6,16,6,8
963978,,,,6,16,6,8
964078,,,,6,16,6,8
964180,,,,6,16,6,8
964279,,,,6,16,6,8
964378,,,,6,16,6,8
964479,,,,6,16,6,8
964578,,,,6,16,6,8
964679,,,,6,16,6,8
964777,,,,6,16,6,8
964876,,,,6,16,6,8
964979,,,,6,16,6,8
965082,,,,6,16,6,8
965178,,,,6,16,6,8
965280,,,,6,16,6,8
965379,,,,6,16,6,8
965478,,,,6,16,6,8
965580,,,,6,16,6,8
965678,,,,6,16,6,8
965779,,,,6,16,6,8
965877,,,,6,16,6,8
965978,,,,6,16,6,8
966082,,,,6,16,6,8
966179,,,,6,16,6,8
966284,,,,6,16,6,8
966379,,,,6,16,6,8
966479,,,,6,16,6,8
966577,,,,6,16,6,8
966678,,,,6,16,6,8
966778,,,,6,16,6,8
966879,,,,6,16,6,8
966980,,,,6,16,6,8
967084,,,,6,16,6,8
967180,,,,6,16,6,8
967280,,,,6,16,6,8
967379,,,,6,16,6,8
967479,,,,6,16,6,8
967577,,,,6,16,6,8
967678,,,,6,16,6,8
967778,,,,6,16,6,8
967878,,,,6,16,6,8
967981,,,,6,16,6,8
968076,,,,6,16,6,8
968180,,,,6,16,6,8
968278,,,,6,16,6,8
968379,,,,6,16,6,8
968478,,,,6,16,6,8
968577,,,,6,16,6,8
968678,,,,6,16,6,8
968776,,,,6,16,6,8
968878,,,,6,16,6,8
968981,,,,6,16,6,8
969078,,,,6,16,6,8
969179,,,,6,16,6,8
969277,,,,6,16,6,8
969377,,,,6,16,6,8
969476,,,,6,16,6,8
969577,,,,6,16,6,8
969676,,,,6,16,6,8
969776,,,,6,16,6,8
969882,,,,6,16,6,8
969977,,,,6,16,6,8
970078,,,,6,16,6,8
970177,,,,6,16,6,8
970279,,,,6,16,6,8
970377,,,,6,16,6,8
970477,,,,6,16,6,8
970578,,,,6,16,6,8
970676,,,,6,16,6,8
970763,,,,6,16,6,8
970866,,,,6,16,6,8
970960,,,,6,16,6,8
971063,,,,6,16,6,8
971164,,,,6,16,6,8
971260,,,,6,16,6,8
971358,,,,6,16,6,8
971476,,,,6,16,6,8
971578,,,,6,16,6,8
971677,,,,6,16,6,8
971781,,,,6,16,6,8
971875,,,,6,16,6,8
971976,,,,6,16,6,8
972077,,,,6,16,6,8
972176,,,,6,16,6,8
972275,,,,6,16,6,8
972375,,,,6,16,6,8
972477,,,,6,16,6,8
972574,,,,6,16,6,8
972673,,,,6,16,6,8
972778,,,,6,16,6,8
972876,,,,6,16,6,8
972973,,,,6,16,6,8
973080,,,,6,16,6,8
973177,,,,6,16,6,8
973283,,,,6,16,6,8
973377,,,,6,16,6,8
973477,,,,6,16,6,8
973577,,,,6,16,6,8
973682,,,,6,16,6,8
973774,,,,6,16,6,8
973874,,,,6,16,6,8
973978,,,,6,16,6,8
974079,,,,6,16,6,8
974178,,,,6,16,6,8
974279,,,,6,16,6,8
974378,,,,6,16,6,8
974477,,,,6,16,6,8
974578,,,,6,16,6,8
974685,,,,6,16,6,8
974779,,,,6,16,6,8
974879,,,,6,16,6,8
974976,,,,6,16,6,8
975079,,,,6,16,6,8
975177,,,,6,16,6,8
975276,,,,6,16,6,8
975375,,,,6,16,6,8
975472,,,,6,16,6,8
975580,,,,6,16,6,8
975680,,,,6,16,6,8
975779,,,,6,16,6,8
975877,,,,6,16,6,8
975977,,,,6,16,6,8
976078,,,,6,16,6,8
976177,,,,6,16,6,8
976277,,,,6,16,6,8
976377,,,,6,16,6,8
976475,,,,6,16,6,8
976580,,,,6,16,6,8
976676,,,,6,16,6,8
976776,,,,6,16,6,8
976878,,,,6,16,6,8
976979,,,,6,16,6,8
977078,,,,6,16,6,8
977176,,,,6,16,6,8
977281,,,,6,16,6,8
977376,,,,6,16,6,8
977478,,,,6,16,6,8
977581,,,,6,16,6,8
977678,,,,6,16,6,8
977778,,,,6,16,6,8
977878,,,,6,16,6,8
977979,,,,6,16,6,8
978079,,,,6,16,6,8
978179,,,,6,16,6,8
978278,,,,6,16,6,8
978380,,,,6,16,6,8
978490,,,,6,16,6,8
978578,,,,6,16,6,8
978678,,,,6,16,6,8
978777,,,,6,16,6,8
978878,,,,6,16,6,8
978977,,,,6,16,6,8
979078,,,,6,16,6,8
979179,,,,6,16,6,8
979278,,,,6,16,6,8
979378,,,,6,16,6,8
979485,,,,6,16,6,8
979579,,,,6,16,6,8
979678,,,,6,16,6,8
979779,,,,6,16,6,8
979877,,,,6,16,6,8
979976,,,,6,16,6,8
980075,,,,6,16,6,8
980175,,,,6,16,6,8
980275,,,,6,16,6,8
980385,,,,6,16,6,8
980473,,,,6,16,6,8
980574,,,,6,16,6,8
980674,,,,6,16,6,8
980774,,,,6,16,6,8
980874,459.84927756129036,423.24970339685416,-0.903441005294511,56,66,92,94
980941,,,,56,66,92,94
981042,,,,56,66,92,94
981141,,,,56,66,92,94
981242,,,,56,66,92,94
981348,,,,56,66,92,94
981444,,,,56,66,92,94
981545,475.4820186963084,489.86416852354455,-0.8178400562358041,59,69,91,93
981641,,,,59,69,91,93
981741,485.73180932770435,478.1260553532961,-0.8187894468141822,59,69,91,93
981841,487.0062726787711,474.61803834289924,-0.7953472573585496,59,69,91,93
981941,482.646830500824,475.3926996996152,-0.750367940638275,61,71,90,92
982041,,,,61,71,90,92
982141,,,,61,71,90,92
982242,,,,61,71,90,92
982342,468.5505132637571,520.8006431419917,-0.7434749335673478,61,71,90,92
