[camera]
# width=480
# height=640
# width=720
# height=1280
# width=1536
# height=1024
# width=640
# height=480
# fps=30

[detection]
tag_pixel_width = 100
widen_radius = 15

[arena]
nleds = 113#198
ring_r = 30 # in cm
origo_offset = [360, 360] # in pixels
cm_per_pixel = 0.1
baudrate = 115200#9600###921600#

[setup]
label = "Crazy"

    [[setup.suns]]
    link_factor = 2
    green = 255
    width = 11
    [[setup.suns]]
    blue = 255
    link_factor = 1
    azimuth = 50
    [[setup.suns]]
    link_factor = 0
    azimuth = 100
    red = 255
    [[setup.suns]]
    link_factor = -1
    green = 255
    azimuth = 150
    red = 255
    [[setup.suns]]
    blue = 255
    link_factor = -2
    azimuth = 200
    red = 255
    [[setup.suns]]
    blue = 255
    link_factor = 0.5
    green = 255
    azimuth = 250
    [[setup.suns]]
    blue = 255
    link_factor = -0.5
    green = 255
    azimuth = 300
    red = 255

[experiment]
datetime = 2023-12-10T12:29:11.435Z

ms,x,y,θ,start1,stop1,start2,stop2,start3,stop3,start4,stop4,start5,stop5,start6,stop6,start7,stop7
663055,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
663153,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
663255,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
663355,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
663461,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
663553,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
663654,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
663753,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
663854,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
663954,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
664053,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
664154,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
664254,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
664353,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
664454,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
664554,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
664654,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
664761,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
664854,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
664955,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
665055,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
665153,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
665255,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
665361,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
665453,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
665554,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
665656,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
665756,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
665854,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
665955,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
666053,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
666155,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
666255,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
666353,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
666453,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
666554,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
666662,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
666754,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
666854,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
666955,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
667053,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
667155,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
667262,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
667354,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
667455,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
667554,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
667655,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
667754,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
667852,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
667954,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
668056,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
668157,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
668256,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
668356,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
668456,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
668565,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
668634,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
668731,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
668854,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
668955,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
669058,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
669161,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
669254,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
669354,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
669456,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
669553,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
669660,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
669757,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
669834,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
669956,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
670055,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
670154,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
670256,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
670356,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
670465,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
670542,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
670654,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
670755,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
670854,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
670956,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
671058,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
671154,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
671255,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
671354,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
671457,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
671554,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
671654,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
671754,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
671854,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
671956,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
672053,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
672153,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
672254,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
672360,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
672456,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
672555,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
672656,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
672755,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
672856,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
672963,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
673035,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
673157,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
673256,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
673353,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
673454,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
673554,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
673654,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
673754,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
673856,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
673954,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
674055,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
674154,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
674259,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
674354,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
674455,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
674554,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
674653,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
674755,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
674862,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
674956,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
675055,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
675153,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
675255,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
675355,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
675453,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
675553,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
675655,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
675756,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
675854,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
675955,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
676055,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
676161,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
676255,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
676354,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
676455,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
676554,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
676656,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
676761,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
676854,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
676956,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
677056,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
677155,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
677254,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
677356,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
677452,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
677554,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
677656,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
677755,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
677855,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
677957,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
678059,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
678155,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
678256,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
678355,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
678455,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
678554,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
678664,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
678755,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
678855,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
678955,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
679056,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
679155,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
679255,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
679354,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
679455,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
679558,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
679657,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
679756,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
679856,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
679960,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
680056,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
680155,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
680254,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
680353,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
680457,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
680560,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
680655,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
680755,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
680854,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
680954,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
681053,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
681153,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
681231,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
681356,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
681454,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
681555,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
681654,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
681755,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
681863,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
681955,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
682056,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
682155,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
682254,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
682357,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
682462,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
682557,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
682655,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
682752,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
682856,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
682954,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
683055,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
683153,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
683255,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
683357,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
683453,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
683555,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
683655,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
683767,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
683834,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
683955,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
684055,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
684153,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
684255,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
684363,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
684454,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
684553,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
684655,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
684756,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
684854,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
684954,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
685053,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
685155,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
685256,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
685354,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
685453,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
685556,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
685662,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
685752,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
685855,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
685955,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
686056,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
686155,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
686262,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
686351,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
686455,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
686553,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
686653,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
686750,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
686856,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
686950,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
687056,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
687151,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
687253,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
687351,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
687455,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
687558,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
687654,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
687751,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
687856,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
687950,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
688055,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
688159,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
688255,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
688354,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
688453,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
688552,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
688654,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
688751,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
688842,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
688951,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
689057,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
689150,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
689243,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
689350,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
689463,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
689552,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
689656,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
689752,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
689856,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
689953,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
690061,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
690151,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
690253,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
690349,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
690455,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
690551,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
690654,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
690748,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
690855,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
690952,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
691056,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
691150,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
691254,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
691357,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
691454,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
691550,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
691656,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
691751,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
691856,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
691958,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
692053,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
692150,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
692254,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
692352,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
692453,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
692550,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
692654,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
692751,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
692855,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
692951,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
693054,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
693153,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
693261,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
693351,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
693454,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
693550,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
693653,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
693751,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
693861,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
693951,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
694053,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
694150,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
694256,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
694350,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
694456,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
694553,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
694655,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
694749,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
694854,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
694952,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
695055,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
695159,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
695255,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
695353,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
695453,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
695550,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
695655,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
695755,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
695855,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
695952,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
696056,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
696152,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
696257,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
696351,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
696456,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
696552,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
696656,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
696750,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
696856,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
696951,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
697064,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
697152,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
697257,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
697351,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
697453,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
697551,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
697662,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
697749,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
697856,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
697952,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
698055,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
698149,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
698254,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
698352,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
698455,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
698554,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
698655,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
698751,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
698857,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
698960,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
699056,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
699153,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
699257,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
699351,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
699456,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
699559,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
699645,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
699745,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
699856,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
699953,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
700057,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
700151,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
700255,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
700351,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
700456,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
700552,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
700658,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
700754,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
700863,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
700952,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
701056,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
701152,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
701254,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
701354,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
701458,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
701551,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
701651,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
701750,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
701854,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
701952,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
702052,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
702150,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
702251,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
702351,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
702450,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
702551,,,,17,27,83,83,32,32,94,94,43,43,56,56,5,5
