[camera]
# width=480
# height=640
# width=720
# height=1280
# width=1536
# height=1024
# width=640
# height=480
# fps=30

[detection]
tag_pixel_width = 100
widen_radius = 15

[arena]
nleds = 113#198
ring_r = 30 # in cm
origo_offset = [360, 360] # in pixels
cm_per_pixel = 0.1
baudrate = 115200#9600###921600#

[setup]
label = "Two different suns"

    [[setup.suns]]
    link_factor = 1.5
    green = 255
    azimuth = 90
    width = 11
    red = 100
    [[setup.suns]]
    blue = 255
    link_factor = -0.8
    green = 128
    azimuth = 180
    width = 3
    red = 41

[experiment]
datetime = 2023-12-10T14:09:22.182Z

ms,x,y,θ,start1,stop1,start2,stop2
1438953,,,,33,43,52,54
1439051,,,,33,43,52,54
1439150,,,,33,43,52,54
1439250,,,,33,43,52,54
1439349,,,,33,43,52,54
1439450,,,,33,43,52,54
1439551,,,,33,43,52,54
1439650,,,,33,43,52,54
1439748,,,,33,43,52,54
1439852,,,,33,43,52,54
1439953,,,,33,43,52,54
1440049,,,,33,43,52,54
1440151,,,,33,43,52,54
1440250,,,,33,43,52,54
1440349,,,,33,43,52,54
1440450,,,,33,43,52,54
1440549,,,,33,43,52,54
1440650,,,,33,43,52,54
1440753,,,,33,43,52,54
1440854,,,,33,43,52,54
1440953,,,,33,43,52,54
1441048,,,,33,43,52,54
1441152,,,,33,43,52,54
1441248,,,,33,43,52,54
1441348,,,,33,43,52,54
1441450,,,,33,43,52,54
1441551,,,,33,43,52,54
1441651,,,,33,43,52,54
1441752,,,,33,43,52,54
1441852,,,,33,43,52,54
1441958,,,,33,43,52,54
1442051,,,,33,43,52,54
1442150,,,,33,43,52,54
1442250,,,,33,43,52,54
1442350,,,,33,43,52,54
1442448,,,,33,43,52,54
1442552,,,,33,43,52,54
1442649,,,,33,43,52,54
1442753,,,,33,43,52,54
1442856,,,,33,43,52,54
1442956,,,,33,43,52,54
1443050,,,,33,43,52,54
1443151,,,,33,43,52,54
1443251,,,,33,43,52,54
1443350,,,,33,43,52,54
1443452,,,,33,43,52,54
1443552,,,,33,43,52,54
1443652,,,,33,43,52,54
1443751,,,,33,43,52,54
1443851,,,,33,43,52,54
1443956,,,,33,43,52,54
1444050,,,,33,43,52,54
1444151,,,,33,43,52,54
1444250,,,,33,43,52,54
1444349,,,,33,43,52,54
1444449,,,,33,43,52,54
1444552,,,,33,43,52,54
1444650,,,,33,43,52,54
1444753,,,,33,43,52,54
1444854,,,,33,43,52,54
1444956,,,,33,43,52,54
1445051,,,,33,43,52,54
1445151,,,,33,43,52,54
1445250,,,,33,43,52,54
1445350,,,,33,43,52,54
1445450,,,,33,43,52,54
1445550,,,,33,43,52,54
1445651,,,,33,43,52,54
1445751,,,,33,43,52,54
1445849,,,,33,43,52,54
1445958,,,,33,43,52,54
1446051,,,,33,43,52,54
1446151,,,,33,43,52,54
1446251,,,,33,43,52,54
1446350,,,,33,43,52,54
1446451,,,,33,43,52,54
1446550,,,,33,43,52,54
1446650,,,,33,43,52,54
1446754,,,,33,43,52,54
1446856,,,,33,43,52,54
1446954,,,,33,43,52,54
1447051,,,,33,43,52,54
1447151,,,,33,43,52,54
1447252,,,,33,43,52,54
1447350,,,,33,43,52,54
1447452,,,,33,43,52,54
1447552,,,,33,43,52,54
1447652,,,,33,43,52,54
1447751,,,,33,43,52,54
1447849,,,,33,43,52,54
1447958,,,,33,43,52,54
1448051,,,,33,43,52,54
1448152,,,,33,43,52,54
1448251,,,,33,43,52,54
1448350,,,,33,43,52,54
1448451,,,,33,43,52,54
1448550,,,,33,43,52,54
1448650,,,,33,43,52,54
1448752,,,,33,43,52,54
1448851,,,,33,43,52,54
1448955,,,,33,43,52,54
1449051,,,,33,43,52,54
1449151,,,,33,43,52,54
1449252,,,,33,43,52,54
1449350,,,,33,43,52,54
1449452,,,,33,43,52,54
1449550,,,,33,43,52,54
1449653,,,,33,43,52,54
1449750,,,,33,43,52,54
1449848,,,,33,43,52,54
1449956,,,,33,43,52,54
1450051,,,,33,43,52,54
1450150,,,,33,43,52,54
1450249,,,,33,43,52,54
1450351,,,,33,43,52,54
1450452,,,,33,43,52,54
1450551,,,,33,43,52,54
1450650,,,,33,43,52,54
1450754,,,,33,43,52,54
1450854,,,,33,43,52,54
1450956,,,,33,43,52,54
1451049,,,,33,43,52,54
1451153,,,,33,43,52,54
1451251,,,,33,43,52,54
1451351,,,,33,43,52,54
1451451,,,,33,43,52,54
1451550,,,,33,43,52,54
1451653,,,,33,43,52,54
1451751,,,,33,43,52,54
1451854,,,,33,43,52,54
1451958,,,,33,43,52,54
1452052,,,,33,43,52,54
1452151,,,,33,43,52,54
1452251,,,,33,43,52,54
1452349,,,,33,43,52,54
1452452,,,,33,43,52,54
1452551,,,,33,43,52,54
1452652,,,,33,43,52,54
1452755,,,,33,43,52,54
1452856,,,,33,43,52,54
1452960,,,,33,43,52,54
1453051,,,,33,43,52,54
1453153,,,,33,43,52,54
1453251,,,,33,43,52,54
1453351,,,,33,43,52,54
1453453,,,,33,43,52,54
1453552,,,,33,43,52,54
1453654,,,,33,43,52,54
1453751,,,,33,43,52,54
1453851,,,,33,43,52,54
1453958,,,,33,43,52,54
1454050,,,,33,43,52,54
1454150,,,,33,43,52,54
1454254,,,,33,43,52,54
1454354,,,,33,43,52,54
1454453,,,,33,43,52,54
1454552,,,,33,43,52,54
1454650,,,,33,43,52,54
1454755,,,,33,43,52,54
1454854,,,,33,43,52,54
1454958,,,,33,43,52,54
1455049,,,,33,43,52,54
1455153,,,,33,43,52,54
1455253,,,,33,43,52,54
1455351,,,,33,43,52,54
1455452,,,,33,43,52,54
1455553,,,,33,43,52,54
1455653,,,,33,43,52,54
1455754,,,,33,43,52,54
1455850,,,,33,43,52,54
1455957,,,,33,43,52,54
1456052,,,,33,43,52,54
1456154,,,,33,43,52,54
1456251,,,,33,43,52,54
1456354,,,,33,43,52,54
1456452,,,,33,43,52,54
1456551,,,,33,43,52,54
1456652,,,,33,43,52,54
1456754,,,,33,43,52,54
1456857,,,,33,43,52,54
1456958,,,,33,43,52,54
1457053,,,,33,43,52,54
1457152,,,,33,43,52,54
1457253,,,,33,43,52,54
1457351,,,,33,43,52,54
1457453,,,,33,43,52,54
1457554,,,,33,43,52,54
1457655,,,,33,43,52,54
1457754,,,,33,43,52,54
1457850,,,,33,43,52,54
1457959,,,,33,43,52,54
1458051,,,,33,43,52,54
1458155,,,,33,43,52,54
1458253,,,,33,43,52,54
1458354,,,,33,43,52,54
1458451,,,,33,43,52,54
1458551,,,,33,43,52,54
1458653,,,,33,43,52,54
1458753,,,,33,43,52,54
1458859,,,,33,43,52,54
1458958,,,,33,43,52,54
1459053,,,,33,43,52,54
1459152,,,,33,43,52,54
1459250,,,,33,43,52,54
1459353,,,,33,43,52,54
1459452,,,,33,43,52,54
1459552,,,,33,43,52,54
1459653,,,,33,43,52,54
1459752,,,,33,43,52,54
1459852,,,,33,43,52,54
1459960,,,,33,43,52,54
1460051,,,,33,43,52,54
1460155,,,,33,43,52,54
1460251,,,,33,43,52,54
1460353,,,,33,43,52,54
1460452,,,,33,43,52,54
1460553,,,,33,43,52,54
1460651,,,,33,43,52,54
1460756,,,,33,43,52,54
1460856,,,,33,43,52,54
1460957,,,,33,43,52,54
1461052,,,,33,43,52,54
1461154,,,,33,43,52,54
1461253,,,,33,43,52,54
1461350,,,,33,43,52,54
1461453,,,,33,43,52,54
1461550,,,,33,43,52,54
1461653,,,,33,43,52,54
1461753,,,,33,43,52,54
1461855,,,,33,43,52,54
1461958,,,,33,43,52,54
1462053,,,,33,43,52,54
1462153,,,,33,43,52,54
1462251,,,,33,43,52,54
1462354,,,,33,43,52,54
1462452,,,,33,43,52,54
1462552,,,,33,43,52,54
1462651,,,,33,43,52,54
1462755,,,,33,43,52,54
1462856,,,,33,43,52,54
1462958,,,,33,43,52,54
1463051,,,,33,43,52,54
1463153,,,,33,43,52,54
1463252,,,,33,43,52,54
1463354,,,,33,43,52,54
1463451,,,,33,43,52,54
1463552,,,,33,43,52,54
1463651,,,,33,43,52,54
1463752,,,,33,43,52,54
1463853,,,,33,43,52,54
1463956,,,,33,43,52,54
1464053,,,,33,43,52,54
1464153,,,,33,43,52,54
1464253,,,,33,43,52,54
1464355,,,,33,43,52,54
1464452,,,,33,43,52,54
1464550,,,,33,43,52,54
1464651,,,,33,43,52,54
1464754,,,,33,43,52,54
1464859,,,,33,43,52,54
1464957,,,,33,43,52,54
1465054,,,,33,43,52,54
1465149,,,,33,43,52,54
1465250,,,,33,43,52,54
1465352,,,,33,43,52,54
1465452,,,,33,43,52,54
1465553,,,,33,43,52,54
1465652,,,,33,43,52,54
1465754,,,,33,43,52,54
1465854,,,,33,43,52,54
1465956,,,,33,43,52,54
1466053,,,,33,43,52,54
1466154,,,,33,43,52,54
1466253,,,,33,43,52,54
1466354,,,,33,43,52,54
1466453,,,,33,43,52,54
1466551,,,,33,43,52,54
1466651,,,,33,43,52,54
1466755,,,,33,43,52,54
1466855,,,,33,43,52,54
1466958,,,,33,43,52,54
1467053,,,,33,43,52,54
1467151,,,,33,43,52,54
1467252,,,,33,43,52,54
1467353,,,,33,43,52,54
1467454,,,,33,43,52,54
1467553,,,,33,43,52,54
1467652,,,,33,43,52,54
1467750,,,,33,43,52,54
1467850,,,,33,43,52,54
1467956,,,,33,43,52,54
1468052,,,,33,43,52,54
1468149,,,,33,43,52,54
1468253,,,,33,43,52,54
1468350,,,,33,43,52,54
1468452,,,,33,43,52,54
1468554,,,,33,43,52,54
1468652,,,,33,43,52,54
1468754,,,,33,43,52,54
1468856,,,,33,43,52,54
1468958,,,,33,43,52,54
1469052,,,,33,43,52,54
1469152,,,,33,43,52,54
1469254,,,,33,43,52,54
1469353,,,,33,43,52,54
1469451,,,,33,43,52,54
1469553,,,,33,43,52,54
1469652,,,,33,43,52,54
1469753,,,,33,43,52,54
1469851,,,,33,43,52,54
1469958,,,,33,43,52,54
1470052,,,,33,43,52,54
1470151,,,,33,43,52,54
1470252,,,,33,43,52,54
1470352,,,,33,43,52,54
1470454,,,,33,43,52,54
1470554,,,,33,43,52,54
1470652,,,,33,43,52,54
1470753,,,,33,43,52,54
1470855,,,,33,43,52,54
1470955,,,,33,43,52,54
1471050,,,,33,43,52,54
1471148,,,,33,43,52,54
1471253,,,,33,43,52,54
1471351,,,,33,43,52,54
1471453,,,,33,43,52,54
1471553,,,,33,43,52,54
1471653,,,,33,43,52,54
1471750,,,,33,43,52,54
1471852,,,,33,43,52,54
1471957,,,,33,43,52,54
1472049,,,,33,43,52,54
1472151,,,,33,43,52,54
1472253,,,,33,43,52,54
1472352,,,,33,43,52,54
1472452,,,,33,43,52,54
1472552,,,,33,43,52,54
1472651,,,,33,43,52,54
1472754,,,,33,43,52,54
1472855,,,,33,43,52,54
1472956,,,,33,43,52,54
1473053,,,,33,43,52,54
1473150,,,,33,43,52,54
1473252,,,,33,43,52,54
1473352,,,,33,43,52,54
1473452,,,,33,43,52,54
1473552,,,,33,43,52,54
1473651,,,,33,43,52,54
1473751,,,,33,43,52,54
1473851,,,,33,43,52,54
1473956,,,,33,43,52,54
1474051,,,,33,43,52,54
1474153,,,,33,43,52,54
1474252,,,,33,43,52,54
1474351,,,,33,43,52,54
1474453,,,,33,43,52,54
1474553,,,,33,43,52,54
1474652,,,,33,43,52,54
1474755,,,,33,43,52,54
1474855,,,,33,43,52,54
1474959,,,,33,43,52,54
1475049,,,,33,43,52,54
1475152,,,,33,43,52,54
1475251,,,,33,43,52,54
1475351,,,,33,43,52,54
1475450,,,,33,43,52,54
1475553,,,,33,43,52,54
1475651,,,,33,43,52,54
1475753,,,,33,43,52,54
1475851,,,,33,43,52,54
1475955,,,,33,43,52,54
1476052,,,,33,43,52,54
1476152,,,,33,43,52,54
1476251,,,,33,43,52,54
1476353,,,,33,43,52,54
1476452,,,,33,43,52,54
1476551,,,,33,43,52,54
1476652,,,,33,43,52,54
1476753,,,,33,43,52,54
1476857,,,,33,43,52,54
1476959,,,,33,43,52,54
1477051,,,,33,43,52,54
1477151,,,,33,43,52,54
1477255,,,,33,43,52,54
1477354,,,,33,43,52,54
1477450,,,,33,43,52,54
1477550,,,,33,43,52,54
1477651,,,,33,43,52,54
1477751,,,,33,43,52,54
1477852,,,,33,43,52,54
1477957,,,,33,43,52,54
1478051,,,,33,43,52,54
1478153,,,,33,43,52,54
1478250,,,,33,43,52,54
1478351,,,,33,43,52,54
1478454,,,,33,43,52,54
1478553,,,,33,43,52,54
1478655,,,,33,43,52,54
1478754,,,,33,43,52,54
1478856,,,,33,43,52,54
1478954,,,,33,43,52,54
1479051,,,,33,43,52,54
1479152,,,,33,43,52,54
1479253,,,,33,43,52,54
1479352,,,,33,43,52,54
1479450,,,,33,43,52,54
1479553,,,,33,43,52,54
1479652,,,,33,43,52,54
1479751,,,,33,43,52,54
1479853,,,,33,43,52,54
1479959,,,,33,43,52,54
1480053,,,,33,43,52,54
1480155,,,,33,43,52,54
1480253,,,,33,43,52,54
1480354,,,,33,43,52,54
1480452,,,,33,43,52,54
1480551,,,,33,43,52,54
1480652,,,,33,43,52,54
1480756,,,,33,43,52,54
1480855,,,,33,43,52,54
1480958,,,,33,43,52,54
1481052,,,,33,43,52,54
1481153,,,,33,43,52,54
1481251,,,,33,43,52,54
1481353,,,,33,43,52,54
1481455,,,,33,43,52,54
1481551,,,,33,43,52,54
1481652,,,,33,43,52,54
1481752,,,,33,43,52,54
1481852,,,,33,43,52,54
1481958,,,,33,43,52,54
1482052,,,,33,43,52,54
1482154,,,,33,43,52,54
1482252,,,,33,43,52,54
1482351,,,,33,43,52,54
1482454,,,,33,43,52,54
1482553,,,,33,43,52,54
1482655,,,,33,43,52,54
1482751,,,,33,43,52,54
1482855,,,,33,43,52,54
1482956,,,,33,43,52,54
1483052,,,,33,43,52,54
1483153,,,,33,43,52,54
1483254,,,,33,43,52,54
1483354,,,,33,43,52,54
1483452,,,,33,43,52,54
1483552,,,,33,43,52,54
1483654,,,,33,43,52,54
1483753,,,,33,43,52,54
1483853,,,,33,43,52,54
1483958,,,,33,43,52,54
1484054,,,,33,43,52,54
1484153,,,,33,43,52,54
1484253,,,,33,43,52,54
1484352,,,,33,43,52,54
1484453,,,,33,43,52,54
1484550,,,,33,43,52,54
1484652,,,,33,43,52,54
1484753,,,,33,43,52,54
1484856,,,,33,43,52,54
1484959,,,,33,43,52,54
1485052,,,,33,43,52,54
1485153,,,,33,43,52,54
1485253,,,,33,43,52,54
1485351,,,,33,43,52,54
1485451,,,,33,43,52,54
1485554,,,,33,43,52,54
1485651,,,,33,43,52,54
1485752,,,,33,43,52,54
1485852,,,,33,43,52,54
1485958,,,,33,43,52,54
1486054,,,,33,43,52,54
1486154,,,,33,43,52,54
1486251,,,,33,43,52,54
1486354,,,,33,43,52,54
1486452,,,,33,43,52,54
1486552,,,,33,43,52,54
1486654,,,,33,43,52,54
1486753,,,,33,43,52,54
1486857,,,,33,43,52,54
1486957,,,,33,43,52,54
1487053,,,,33,43,52,54
1487151,,,,33,43,52,54
1487253,,,,33,43,52,54
1487352,,,,33,43,52,54
1487454,,,,33,43,52,54
1487551,,,,33,43,52,54
1487652,,,,33,43,52,54
1487753,,,,33,43,52,54
1487852,,,,33,43,52,54
1487958,,,,33,43,52,54
1488055,,,,33,43,52,54
1488155,,,,33,43,52,54
1488253,,,,33,43,52,54
1488353,,,,33,43,52,54
1488451,,,,33,43,52,54
1488553,,,,33,43,52,54
1488654,,,,33,43,52,54
1488755,,,,33,43,52,54
1488858,,,,33,43,52,54
1488958,,,,33,43,52,54
1489052,,,,33,43,52,54
1489154,,,,33,43,52,54
1489252,,,,33,43,52,54
1489352,,,,33,43,52,54
1489452,,,,33,43,52,54
1489550,,,,33,43,52,54
1489653,,,,33,43,52,54
1489753,,,,33,43,52,54
1489852,,,,33,43,52,54
1489957,,,,33,43,52,54
1490052,,,,33,43,52,54
1490155,,,,33,43,52,54
1490252,,,,33,43,52,54
1490353,,,,33,43,52,54
1490454,,,,33,43,52,54
1490554,,,,33,43,52,54
1490654,,,,33,43,52,54
1490754,,,,33,43,52,54
1490854,,,,33,43,52,54
1490957,,,,33,43,52,54
1491052,,,,33,43,52,54
1491153,,,,33,43,52,54
1491253,,,,33,43,52,54
1491353,,,,33,43,52,54
1491453,,,,33,43,52,54
1491554,,,,33,43,52,54
1491651,,,,33,43,52,54
1491753,,,,33,43,52,54
1491851,,,,33,43,52,54
1491958,,,,33,43,52,54
1492053,,,,33,43,52,54
1492152,,,,33,43,52,54
1492254,,,,33,43,52,54
1492351,,,,33,43,52,54
1492452,,,,33,43,52,54
1492553,,,,33,43,52,54
1492652,,,,33,43,52,54
1492753,,,,33,43,52,54
1492856,,,,33,43,52,54
1492955,,,,33,43,52,54
1493052,,,,33,43,52,54
1493152,,,,33,43,52,54
1493252,,,,33,43,52,54
1493354,,,,33,43,52,54
1493451,,,,33,43,52,54
1493554,,,,33,43,52,54
1493654,,,,33,43,52,54
1493750,,,,33,43,52,54
1493854,,,,33,43,52,54
1493958,,,,33,43,52,54
1494055,,,,33,43,52,54
1494152,,,,33,43,52,54
1494253,,,,33,43,52,54
1494353,,,,33,43,52,54
1494453,,,,33,43,52,54
1494555,,,,33,43,52,54
1494652,,,,33,43,52,54
1494755,,,,33,43,52,54
1494855,,,,33,43,52,54
1494958,,,,33,43,52,54
1495052,,,,33,43,52,54
1495154,,,,33,43,52,54
1495255,,,,33,43,52,54
1495354,,,,33,43,52,54
1495455,,,,33,43,52,54
1495551,,,,33,43,52,54
1495652,,,,33,43,52,54
1495752,,,,33,43,52,54
1495853,,,,33,43,52,54
1495958,,,,33,43,52,54
1496054,,,,33,43,52,54
1496155,,,,33,43,52,54
1496251,,,,33,43,52,54
1496351,,,,33,43,52,54
1496451,,,,33,43,52,54
1496554,,,,33,43,52,54
1496653,,,,33,43,52,54
1496756,,,,33,43,52,54
1496855,,,,33,43,52,54
1496957,,,,33,43,52,54
1497052,,,,33,43,52,54
1497152,,,,33,43,52,54
1497254,,,,33,43,52,54
1497352,,,,33,43,52,54
1497451,,,,33,43,52,54
1497554,,,,33,43,52,54
1497655,,,,33,43,52,54
1497753,,,,33,43,52,54
1497854,,,,33,43,52,54
1497959,,,,33,43,52,54
1498053,,,,33,43,52,54
1498156,,,,33,43,52,54
1498254,,,,33,43,52,54
1498353,,,,33,43,52,54
1498453,,,,33,43,52,54
1498555,,,,33,43,52,54
1498653,,,,33,43,52,54
1498755,,,,33,43,52,54
1498856,,,,33,43,52,54
1498957,,,,33,43,52,54
1499053,,,,33,43,52,54
1499154,,,,33,43,52,54
1499255,,,,33,43,52,54
1499352,,,,33,43,52,54
1499455,,,,33,43,52,54
1499552,,,,33,43,52,54
1499654,,,,33,43,52,54
1499752,,,,33,43,52,54
1499853,,,,33,43,52,54
1499957,,,,33,43,52,54
1500053,,,,33,43,52,54
1500155,,,,33,43,52,54
1500253,,,,33,43,52,54
1500353,,,,33,43,52,54
1500452,,,,33,43,52,54
1500554,,,,33,43,52,54
1500652,,,,33,43,52,54
1500754,,,,33,43,52,54
1500858,,,,33,43,52,54
1500960,,,,33,43,52,54
1501054,,,,33,43,52,54
1501152,,,,33,43,52,54
1501252,,,,33,43,52,54
1501355,,,,33,43,52,54
1501453,,,,33,43,52,54
1501552,,,,33,43,52,54
1501655,,,,33,43,52,54
1501753,,,,33,43,52,54
1501852,,,,33,43,52,54
1501958,,,,33,43,52,54
1502051,,,,33,43,52,54
1502154,,,,33,43,52,54
1502252,,,,33,43,52,54
1502351,,,,33,43,52,54
1502453,,,,33,43,52,54
1502552,,,,33,43,52,54
1502653,,,,33,43,52,54
1502754,,,,33,43,52,54
1502856,,,,33,43,52,54
1502960,,,,33,43,52,54
1503054,,,,33,43,52,54
1503153,,,,33,43,52,54
1503255,,,,33,43,52,54
1503353,,,,33,43,52,54
1503452,,,,33,43,52,54
1503555,,,,33,43,52,54
1503653,,,,33,43,52,54
1503752,,,,33,43,52,54
1503854,,,,33,43,52,54
1503959,,,,33,43,52,54
1504053,,,,33,43,52,54
1504151,,,,33,43,52,54
1504251,,,,33,43,52,54
1504354,,,,33,43,52,54
1504453,,,,33,43,52,54
1504553,,,,33,43,52,54
1504651,,,,33,43,52,54
1504756,,,,33,43,52,54
1504857,,,,33,43,52,54
1504957,,,,33,43,52,54
1505050,,,,33,43,52,54
1505151,,,,33,43,52,54
1505254,,,,33,43,52,54
1505355,,,,33,43,52,54
1505452,,,,33,43,52,54
1505553,,,,33,43,52,54
1505652,,,,33,43,52,54
1505753,,,,33,43,52,54
1505854,,,,33,43,52,54
1505958,,,,33,43,52,54
1506052,,,,33,43,52,54
1506155,,,,33,43,52,54
1506253,,,,33,43,52,54
1506352,,,,33,43,52,54
1506453,,,,33,43,52,54
1506554,,,,33,43,52,54
1506654,,,,33,43,52,54
1506756,,,,33,43,52,54
1506856,,,,33,43,52,54
1506958,,,,33,43,52,54
1507054,,,,33,43,52,54
1507153,,,,33,43,52,54
1507254,,,,33,43,52,54
1507353,,,,33,43,52,54
1507455,,,,33,43,52,54
1507553,,,,33,43,52,54
1507654,,,,33,43,52,54
1507753,,,,33,43,52,54
1507854,,,,33,43,52,54
1507959,,,,33,43,52,54
1508053,,,,33,43,52,54
1508153,,,,33,43,52,54
1508251,,,,33,43,52,54
1508355,,,,33,43,52,54
1508453,,,,33,43,52,54
1508555,,,,33,43,52,54
1508653,,,,33,43,52,54
1508755,,,,33,43,52,54
1508857,,,,33,43,52,54
1508957,,,,33,43,52,54
1509053,,,,33,43,52,54
1509151,,,,33,43,52,54
1509252,,,,33,43,52,54
1509354,,,,33,43,52,54
1509452,,,,33,43,52,54
1509554,,,,33,43,52,54
1509652,,,,33,43,52,54
1509753,,,,33,43,52,54
1509851,,,,33,43,52,54
1509959,,,,33,43,52,54
1510053,,,,33,43,52,54
1510152,,,,33,43,52,54
1510252,,,,33,43,52,54
1510355,,,,33,43,52,54
1510452,,,,33,43,52,54
1510553,,,,33,43,52,54
1510653,,,,33,43,52,54
1510754,,,,33,43,52,54
1510859,,,,33,43,52,54
1510960,,,,33,43,52,54
1511053,,,,33,43,52,54
1511152,,,,33,43,52,54
1511255,,,,33,43,52,54
1511354,,,,33,43,52,54
1511453,,,,33,43,52,54
1511554,,,,33,43,52,54
1511655,,,,33,43,52,54
1511752,,,,33,43,52,54
1511854,,,,33,43,52,54
1511959,,,,33,43,52,54
1512054,,,,33,43,52,54
1512153,,,,33,43,52,54
1512253,,,,33,43,52,54
1512355,,,,33,43,52,54
1512454,,,,33,43,52,54
1512554,,,,33,43,52,54
1512652,,,,33,43,52,54
1512755,,,,33,43,52,54
1512860,,,,33,43,52,54
1512958,,,,33,43,52,54
1513054,,,,33,43,52,54
1513152,,,,33,43,52,54
1513254,,,,33,43,52,54
1513354,,,,33,43,52,54
1513454,,,,33,43,52,54
1513554,,,,33,43,52,54
1513653,,,,33,43,52,54
1513752,,,,33,43,52,54
1513852,,,,33,43,52,54
1513961,,,,33,43,52,54
1514054,,,,33,43,52,54
1514152,,,,33,43,52,54
1514255,,,,33,43,52,54
1514353,,,,33,43,52,54
1514453,,,,33,43,52,54
1514554,,,,33,43,52,54
1514653,,,,33,43,52,54
1514756,,,,33,43,52,54
1514855,,,,33,43,52,54
1514961,,,,33,43,52,54
1515051,,,,33,43,52,54
1515154,,,,33,43,52,54
1515255,,,,33,43,52,54
1515355,,,,33,43,52,54
1515455,,,,33,43,52,54
1515555,,,,33,43,52,54
1515657,,,,33,43,52,54
1515755,,,,33,43,52,54
1515854,,,,33,43,52,54
1515958,,,,33,43,52,54
1516053,,,,33,43,52,54
1516154,,,,33,43,52,54
1516253,,,,33,43,52,54
1516352,,,,33,43,52,54
1516453,,,,33,43,52,54
1516553,,,,33,43,52,54
1516652,,,,33,43,52,54
1516758,,,,33,43,52,54
1516858,,,,33,43,52,54
1516961,,,,33,43,52,54
1517054,,,,33,43,52,54
1517154,,,,33,43,52,54
1517254,,,,33,43,52,54
1517354,,,,33,43,52,54
1517454,,,,33,43,52,54
1517552,,,,33,43,52,54
1517654,,,,33,43,52,54
1517754,,,,33,43,52,54
1517854,,,,33,43,52,54
1517958,,,,33,43,52,54
1518055,,,,33,43,52,54
1518150,,,,33,43,52,54
1518253,,,,33,43,52,54
1518354,,,,33,43,52,54
1518452,,,,33,43,52,54
1518552,,,,33,43,52,54
1518652,,,,33,43,52,54
1518754,,,,33,43,52,54
1518858,,,,33,43,52,54
1518959,,,,33,43,52,54
1519053,,,,33,43,52,54
1519153,,,,33,43,52,54
1519255,,,,33,43,52,54
1519354,,,,33,43,52,54
1519455,,,,33,43,52,54
1519554,,,,33,43,52,54
1519655,,,,33,43,52,54
1519751,,,,33,43,52,54
1519853,,,,33,43,52,54
1519959,,,,33,43,52,54
1520054,,,,33,43,52,54
1520153,,,,33,43,52,54
1520253,,,,33,43,52,54
1520356,,,,33,43,52,54
1520453,,,,33,43,52,54
1520554,,,,33,43,52,54
1520653,,,,33,43,52,54
1520756,,,,33,43,52,54
1520855,,,,33,43,52,54
1520959,,,,33,43,52,54
1521055,,,,33,43,52,54
1521155,,,,33,43,52,54
1521254,,,,33,43,52,54
1521353,,,,33,43,52,54
1521455,,,,33,43,52,54
1521551,,,,33,43,52,54
1521656,,,,33,43,52,54
1521752,,,,33,43,52,54
1521854,,,,33,43,52,54
1521958,,,,33,43,52,54
1522053,,,,33,43,52,54
1522156,,,,33,43,52,54
1522253,,,,33,43,52,54
1522353,,,,33,43,52,54
1522453,,,,33,43,52,54
1522553,,,,33,43,52,54
1522654,,,,33,43,52,54
1522753,,,,33,43,52,54
1522857,,,,33,43,52,54
1522960,,,,33,43,52,54
1523053,,,,33,43,52,54
1523152,,,,33,43,52,54
1523256,,,,33,43,52,54
1523355,,,,33,43,52,54
1523453,,,,33,43,52,54
1523554,,,,33,43,52,54
1523653,,,,33,43,52,54
1523753,,,,33,43,52,54
1523854,,,,33,43,52,54
1523959,,,,33,43,52,54
1524056,,,,33,43,52,54
1524156,,,,33,43,52,54
1524254,,,,33,43,52,54
1524357,,,,33,43,52,54
1524456,,,,33,43,52,54
1524553,,,,33,43,52,54
1524655,,,,33,43,52,54
1524754,,,,33,43,52,54
1524859,,,,33,43,52,54
1524958,,,,33,43,52,54
1525054,,,,33,43,52,54
1525155,,,,33,43,52,54
1525254,,,,33,43,52,54
1525354,,,,33,43,52,54
1525453,,,,33,43,52,54
1525555,,,,33,43,52,54
1525656,,,,33,43,52,54
1525755,,,,33,43,52,54
1525853,,,,33,43,52,54
1525957,,,,33,43,52,54
1526054,,,,33,43,52,54
1526156,,,,33,43,52,54
1526255,,,,33,43,52,54
1526353,,,,33,43,52,54
1526456,,,,33,43,52,54
1526553,,,,33,43,52,54
1526655,,,,33,43,52,54
1526755,,,,33,43,52,54
1526858,,,,33,43,52,54
1526959,,,,33,43,52,54
1527053,,,,33,43,52,54
1527156,,,,33,43,52,54
1527253,,,,33,43,52,54
1527354,,,,33,43,52,54
1527456,,,,33,43,52,54
1527554,,,,33,43,52,54
1527652,,,,33,43,52,54
1527754,,,,33,43,52,54
1527854,,,,33,43,52,54
1527958,,,,33,43,52,54
1528054,,,,33,43,52,54
1528155,,,,33,43,52,54
1528253,,,,33,43,52,54
1528353,,,,33,43,52,54
1528453,,,,33,43,52,54
1528554,,,,33,43,52,54
1528653,,,,33,43,52,54
1528754,,,,33,43,52,54
1528857,,,,33,43,52,54
1528960,,,,33,43,52,54
1529052,,,,33,43,52,54
1529154,,,,33,43,52,54
1529254,,,,33,43,52,54
1529355,,,,33,43,52,54
1529455,,,,33,43,52,54
1529555,,,,33,43,52,54
1529655,,,,33,43,52,54
1529754,,,,33,43,52,54
1529852,,,,33,43,52,54
1529959,,,,33,43,52,54
